image_id,pred_obj,true_obj,iou,occolusion_ratio
036635,13596,28.0,0.8132,Medium
036635,13597,29.0,0.9027,Light
036635,13589,34.0,0.8814,Light
036643,25061,7.0,0.41,Medium
036643,25062,6.0,0.8036,None
036643,25068,5.0,0.8773,Light
036643,25063,3.0,0.8859,None
036643,25064,9.0,0.6621,Light
036643,25071,0.0,0.8055,None
036643,25060,0.0,0.0,None
036655,26707,27.0,0.1523,Light
036655,26702,26.0,0.9,None
036655,26703,15.0,0.9432,VeryHeavy
036655,26700,7.0,0.5072,Heavy
036655,26704,17.0,0.571,Heavy
036655,26705,10.0,0.8415,Medium
036655,26701,20.0,0.963,None
036655,26711,19.0,0.8767,Heavy
036655,26710,18.0,0.6641,Medium
036655,26709,16.0,0.7516,Medium
036657,8290,20.0,0.4105,Heavy
036657,8291,19.0,0.5534,Medium
036657,8289,10.0,0.9424,None
036657,8288,26.0,0.9532,None
036657,8292,14.0,0.7449,Medium
036667,7332,13.0,0.8855,Light
036667,7329,20.0,0.9138,None
036667,7330,18.0,0.9412,Light
036667,7331,16.0,0.9233,None
036677,17057,18.0,0.9455,None
036677,17056,9.0,0.8897,None
036677,17058,14.0,0.7226,None
036677,17059,11.0,0.7201,Light
036677,17060,13.0,0.8301,Light
036687,33835,37.0,0.8946,None
036687,33836,35.0,0.9131,None
036760,17819,18.0,0.8526,Light
036760,17815,7.0,0.7572,Heavy
036760,17816,16.0,0.8056,Light
036760,17817,17.0,0.8099,Medium
036760,17820,19.0,0.5351,Heavy
036760,17818,11.0,0.9364,None
036769,6424,18.0,0.3944,Heavy
036778,5497,17.0,0.6701,Medium
036778,5498,11.0,0.6563,Medium
036778,5499,9.0,0.1396,Medium
036778,5500,14.0,0.7108,Heavy
036778,5495,8.0,0.9404,None
036778,5494,13.0,0.9554,None
036778,5496,6.0,0.8846,None
036782,31749,14.0,0.9275,None
036782,31756,21.0,0.8247,None
036782,31750,12.0,0.891,Light
036782,31753,27.0,0.8696,None
036782,31752,20.0,0.9523,None
036782,31751,11.0,0.8544,None
036782,31748,29.0,0.9407,None
036821,20074,29.0,0.2942,Light
036823,16139,19.0,0.5131,Medium
036823,16138,11.0,0.9292,None
036823,16137,8.0,0.9144,None
036823,16141,15.0,0.8074,Medium
036823,16142,16.0,0.4826,Medium
036823,16143,20.0,0.7236,Medium
036842,905,8.0,0.9296,None
036842,906,4.0,0.916,None
036842,907,2.0,0.8437,None
036850,10373,23.0,0.9254,None
036850,10374,20.0,0.7949,None
036850,10372,18.0,0.9294,None
036890,14359,8.0,0.6256,Medium
036890,14356,7.0,0.8455,None
036890,14360,3.0,0.7865,Medium
036890,14358,6.0,0.7026,Light
036890,14357,4.0,0.9107,Light
036898,24262,6.0,0.6291,Medium
036898,24263,5.0,0.8435,None
036898,24261,3.0,0.665,Medium
036917,11287,2.0,0.9447,None
036917,11289,9.0,0.8734,Medium
036917,11288,8.0,0.8976,None
036931,28856,35.0,0.673,Light
036931,28855,33.0,0.8073,Medium
036931,28849,24.0,0.9454,None
036931,28851,23.0,0.7282,Light
036931,28850,32.0,0.5671,Heavy
036931,28848,30.0,0.9224,Light
036941,20511,32.0,0.3898,Heavy
036941,20509,21.0,0.5574,Medium
036941,20508,12.0,0.4964,VeryHeavy
036941,20505,20.0,0.9421,None
036941,20503,18.0,0.9405,None
036941,20506,11.0,0.3481,Heavy
036949,22269,7.0,0.8957,None
036949,22274,5.0,0.8543,None
036949,22270,10.0,0.9133,None
036949,22271,0.0,0.0,Light
036949,22272,4.0,0.8606,Medium
036949,22273,8.0,0.844,Medium
036970,3747,20.0,0.9326,None
036970,3744,10.0,0.9155,Light
036970,3748,21.0,0.6061,Medium
036970,3745,25.0,0.8426,Light
036970,3746,16.0,0.7964,None
036993,1841,10.0,0.558,None
036993,1840,9.0,0.9369,None
037011,607,3.0,0.8875,None
037015,24614,19.0,0.8403,Light
037015,24617,11.0,0.4768,Heavy
037015,24613,22.0,0.637,Medium
037015,24612,18.0,0.9009,Light
037015,24611,26.0,0.574,Medium
037015,24610,10.0,0.7258,Medium
037015,24609,21.0,0.9204,Light
037015,24608,6.0,0.913,None
037025,31167,9.0,0.9627,None
037025,31173,6.0,0.6915,Heavy
037025,31171,8.0,0.8804,None
037025,31169,3.0,0.9196,None
037051,2136,15.0,0.7977,Light
037051,2133,0.0,0.0,None
037051,2132,18.0,0.8548,None
037051,2134,17.0,0.9054,None
037052,22886,16.0,0.784,Light
037052,22880,14.0,0.9504,None
037052,22884,10.0,0.9155,None
037052,22885,7.0,0.8907,None
037052,22881,15.0,0.955,None
037052,22882,9.0,0.9233,None
037052,22888,4.0,0.7298,Medium
037053,32382,32.0,0.7144,Light
037053,32375,22.0,0.8173,Light
037053,32376,21.0,0.8372,Medium
037053,32383,19.0,0.6249,Medium
037053,32373,28.0,0.9065,None
037053,32384,35.0,0.469,Heavy
037053,32371,18.0,0.8131,Light
037053,32372,27.0,0.7224,Medium
037053,32378,31.0,0.6755,Heavy
037053,32379,25.0,0.9542,None
037053,32380,31.0,0.6078,Heavy
037053,32374,23.0,0.9099,None
037053,32377,34.0,0.9234,None
037079,18924,13.0,0.4668,Heavy
037079,18913,7.0,0.9041,None
037079,18914,17.0,0.8955,None
037079,18923,18.0,0.6118,Heavy
037079,18921,30.0,0.8309,Light
037079,18920,35.0,0.9108,None
037079,18926,8.0,0.6421,Heavy
037079,18915,16.0,0.9343,None
037079,18916,26.0,0.8754,None
037079,18917,9.0,0.779,None
037079,18918,4.0,0.7555,VeryHeavy
037079,18927,11.0,0.5371,Medium
037079,18928,6.0,0.5031,Heavy
037079,18929,10.0,0.583,Medium
037079,18919,3.0,0.7683,Light
037098,1895,48.0,0.8295,None
037098,1900,47.0,0.7965,Light
037098,1899,37.0,0.5886,VeryHeavy
037098,1897,31.0,0.858,None
037098,1896,55.0,0.8824,None
037098,1894,40.0,0.9576,Light
037098,1902,60.0,0.8393,None
037113,24564,11.0,0.8331,Light
037113,24566,10.0,0.5493,VeryHeavy
037113,24561,5.0,0.7436,Light
037113,24557,6.0,0.9313,None
037113,24559,8.0,0.8915,None
037113,24556,7.0,0.7437,Medium
037113,24560,13.0,0.9138,None
037113,24563,15.0,0.8258,Medium
037136,14502,12.0,0.9381,None
037136,14497,8.0,0.8847,Medium
037136,14500,10.0,0.7369,Medium
037136,14494,3.0,0.8926,None
037136,14495,5.0,0.9505,None
037136,14498,4.0,0.4767,Heavy
037138,33161,10.0,0.7796,None
037154,15847,2.0,0.5157,Heavy
037154,15842,12.0,0.7996,Medium
037154,15837,13.0,0.8745,None
037154,15844,3.0,0.8481,None
037154,15841,9.0,0.6864,Medium
037154,15836,7.0,0.9121,None
037154,15851,5.0,0.3148,None
037154,15840,11.0,0.9314,Light
037154,15839,0.0,0.8831,None
037154,15838,10.0,0.917,None
037154,15848,6.0,0.4591,None
037156,14646,2.0,0.9015,None
037164,28494,27.0,0.9583,None
037164,28496,25.0,0.7324,Light
037164,28495,22.0,0.9046,None
037166,11191,7.0,0.8635,Light
037166,11187,8.0,0.9607,None
037167,5042,7.0,0.8968,None
037167,5041,9.0,0.946,None
037167,5043,5.0,0.9073,None
037174,31395,4.0,0.8951,None
037184,16731,28.0,0.9057,None
037184,16723,38.0,0.9519,None
037184,16730,36.0,0.4741,Heavy
037184,16722,29.0,0.9074,None
037184,16728,23.0,0.2743,Medium
037184,16724,32.0,0.7267,VeryHeavy
037184,16725,25.0,0.8238,Medium
037184,16721,33.0,0.5791,Medium
037184,16720,24.0,0.7806,None
037184,16726,34.0,0.5032,Heavy
037187,12733,11.0,0.749,Light
037187,12732,16.0,0.871,None
037187,12734,14.0,0.783,Light
037193,26207,15.0,0.4649,Heavy
037193,26204,14.0,0.7782,Light
037193,26203,8.0,0.8963,None
037193,26205,3.0,0.7625,Light
037193,26202,10.0,0.8943,None
037199,5512,24.0,0.8225,Medium
037199,5514,25.0,0.6778,Medium
037199,5511,29.0,0.5785,Medium
037199,5509,27.0,0.6793,Light
037199,5507,16.0,0.9242,None
037199,5506,23.0,0.7333,Heavy
037199,5505,15.0,0.9145,None
037199,5510,21.0,0.8591,None
037199,5504,17.0,0.7017,Light
037199,5518,10.0,0.9497,None
037202,13311,0.0,0.0,Light
037202,13309,0.0,0.011,Light
037202,13308,11.0,0.8761,None
037218,29312,13.0,0.6611,Heavy
037218,29313,10.0,0.7775,Medium
037218,29314,11.0,0.9821,None
037218,29315,9.0,0.9482,None
037218,29316,8.0,0.531,Medium
037274,24361,8.0,0.9601,None
037274,24362,18.0,0.8893,None
037274,24363,20.0,0.9178,None
037274,24364,16.0,0.7962,Light
037274,24365,13.0,0.9391,None
037274,24368,7.0,0.1861,None
037274,24372,9.0,0.8775,None
037274,24377,15.0,0.5319,VeryHeavy
037288,18979,1.0,0.8176,None
037288,18983,6.0,0.7755,None
037288,18980,2.0,0.933,Light
037288,18981,5.0,0.8808,None
037288,18982,3.0,0.39,Medium
037297,22834,22.0,0.7188,None
037297,22835,24.0,0.9355,Light
037297,22837,12.0,0.7868,Heavy
037297,22841,26.0,0.6734,Medium
037297,22845,27.0,0.5692,Medium
037297,22848,16.0,0.6349,Light
037297,22843,20.0,0.6073,Medium
037297,22832,9.0,0.65,Light
037301,7085,0.0,0.9002,None
037301,7084,1.0,0.9045,None
037323,21168,16.0,0.9336,Light
037323,21174,2.0,0.9126,None
037323,21175,13.0,0.5615,Light
037323,21167,15.0,0.7013,Light
037323,21172,7.0,0.533,Medium
037323,21171,5.0,0.6469,Light
037323,21170,3.0,0.8444,Light
037323,21169,13.0,0.6982,Light
037323,21166,12.0,0.7708,Light
037323,21165,14.0,0.8839,Light
037323,21164,11.0,0.9148,Light
037323,21178,8.0,0.9012,None
037350,158,3.0,0.8808,None
037371,9713,0.0,0.0,None
037371,9711,30.0,0.2113,None
037371,9710,29.0,0.864,Light
037371,9712,34.0,0.8448,Light
037371,9709,27.0,0.7769,None
037373,20200,14.0,0.937,None
037373,20205,17.0,0.2344,VeryHeavy
037373,20199,19.0,0.9375,Medium
037387,18653,13.0,0.867,Light
037387,18652,19.0,0.3024,VeryHeavy
037387,18650,20.0,0.9111,Light
037387,18651,18.0,0.9359,None
037394,22309,15.0,0.8493,None
037394,22319,8.0,0.8899,Light
037394,22318,5.0,0.8925,Light
037394,22317,3.0,0.8286,Light
037394,22316,12.0,0.6384,Heavy
037394,22314,6.0,0.8186,Heavy
037394,22313,10.0,0.7685,Medium
037394,22312,16.0,0.7022,Light
037394,22311,17.0,0.6237,Medium
037394,22310,7.0,0.6505,Medium
037394,22315,9.0,0.798,Light
037402,19404,4.0,0.9057,None
037417,11094,27.0,0.9519,None
037417,11097,23.0,0.8448,Medium
037417,11099,25.0,0.8872,Light
037417,11093,22.0,0.9507,None
037417,11098,18.0,0.6664,Medium
037417,11095,15.0,0.7703,Light
037457,5303,4.0,0.6685,Light
037457,5301,7.0,0.9131,None
037457,5302,12.0,0.8198,Light
037458,26919,4.0,0.6897,Light
037458,26917,8.0,0.7705,Light
037458,26916,10.0,0.731,Light
037458,26920,5.0,0.7833,Light
037458,26924,11.0,0.4267,Medium
037458,26915,9.0,0.7688,Light
037458,26913,7.0,0.9171,None
037461,13015,41.0,0.903,None
037461,13014,34.0,0.9173,None
037461,13016,44.0,0.9368,Light
037461,13022,32.0,0.4301,Heavy
037461,13023,33.0,0.9286,Medium
037461,13013,40.0,0.9485,None
037464,22140,2.0,0.3063,Heavy
037471,21244,25.0,0.9219,None
037471,21243,16.0,0.9054,None
037471,21242,18.0,0.8957,None
037471,21241,19.0,0.9224,None
037471,21246,13.0,0.7156,Light
037472,17325,7.0,0.5584,Medium
037472,17324,6.0,0.846,Medium
037472,17317,11.0,0.9651,None
037472,17318,14.0,0.8701,None
037472,17322,3.0,0.8887,Light
037472,17319,9.0,0.8692,Medium
037472,17321,13.0,0.5175,Heavy
037472,17320,10.0,0.9243,None
037475,33900,19.0,0.908,None
037475,33899,7.0,0.91,None
037482,11036,0.0,0.0,None
037482,11035,13.0,0.9404,Medium
037482,11027,4.0,0.9179,None
037482,11026,0.0,0.0,None
037482,11025,3.0,0.8921,None
037486,9127,26.0,0.4722,VeryHeavy
037486,9132,11.0,0.6772,Medium
037486,9130,23.0,0.4257,Heavy
037486,9136,7.0,0.5154,Heavy
037486,9123,14.0,0.9305,None
037486,9124,17.0,0.9518,None
037486,9134,13.0,0.3082,None
037486,9125,29.0,0.848,Heavy
037486,9129,15.0,0.8418,VeryHeavy
037498,26764,13.0,0.8668,None
037498,26766,12.0,0.4453,Medium
037498,26765,17.0,0.9264,None
037498,26767,16.0,0.9481,Light
037498,26769,8.0,0.7739,Heavy
037501,3350,10.0,0.8734,Light
037521,18335,6.0,0.8942,None
037528,7723,31.0,0.8848,Light
037528,7724,26.0,0.7065,Medium
037528,7726,22.0,0.6838,Light
037528,7727,29.0,0.647,Light
037530,11824,15.0,0.7635,Medium
037530,11819,16.0,0.8395,Light
037530,11818,9.0,0.8415,Light
037530,11817,21.0,0.9216,None
037530,11827,13.0,0.7721,Light
037530,11823,14.0,0.847,Light
037530,11822,19.0,0.9392,None
037530,11821,6.0,0.8153,Light
037530,11832,11.0,0.4232,Medium
037530,11820,20.0,0.9096,None
037530,11826,17.0,0.7642,Medium
037538,12951,7.0,0.7074,Heavy
037538,12954,6.0,0.5902,Heavy
037549,20664,23.0,0.6555,None
037549,20663,22.0,0.9506,None
037564,30602,5.0,0.7247,None
037564,30601,2.0,0.8493,None
037588,19024,6.0,0.9168,None
037588,19025,7.0,0.8766,None
037588,19026,4.0,0.9447,None
037588,19030,11.0,0.4469,None
037603,4379,4.0,0.8754,None
037604,3210,1.0,0.9277,None
037624,24347,13.0,0.7791,Medium
037624,24345,10.0,0.9303,Light
037624,24343,8.0,0.8964,None
037624,24344,12.0,0.8808,None
037624,24346,9.0,0.9103,None
037627,10378,14.0,0.943,None
037627,10377,19.0,0.785,Light
037627,10380,15.0,0.2067,Light
037627,10382,20.0,0.5507,VeryHeavy
037627,10383,15.0,0.6563,Light
037627,10379,11.0,0.904,None
037637,25839,1.0,0.8202,Medium
037637,25829,11.0,0.9285,None
037637,25828,13.0,0.9364,None
037637,25830,7.0,0.7047,Medium
037637,25834,5.0,0.6757,Medium
037637,25853,12.0,0.7327,Light
037637,25851,21.0,0.111,Light
037637,25846,3.0,0.6703,Medium
037637,25831,4.0,0.9471,None
037637,25841,20.0,0.6249,VeryHeavy
037637,25838,2.0,0.588,Heavy
037637,25836,14.0,0.8957,None
037637,25835,18.0,0.8112,None
037637,25833,9.0,0.9712,None
037644,10339,29.0,0.8762,Light
037644,10340,30.0,0.8793,None
037644,10346,34.0,0.847,Light
037644,10342,36.0,0.9522,None
037644,10341,28.0,0.8563,None
037644,10345,33.0,0.8444,Light
037644,10343,31.0,0.3363,None
037648,10951,17.0,0.7566,Medium
037648,10950,7.0,0.9056,None
037648,10949,15.0,0.9491,None
037648,10954,18.0,0.8875,Medium
037648,10946,6.0,0.5468,Heavy
037648,10945,10.0,0.8947,None
037648,10948,9.0,0.9636,None
037648,10947,8.0,0.8845,None
037660,537,18.0,0.9024,Light
037660,535,14.0,0.9465,None
037664,10603,4.0,0.8782,None
037679,3312,41.0,0.8381,Medium
037679,3313,42.0,0.2992,Medium
037679,3315,21.0,0.551,Light
037679,3317,36.0,0.8455,Light
037679,3310,25.0,0.833,Light
037679,3308,35.0,0.8548,None
037679,3309,34.0,0.9349,None
037679,3311,38.0,0.8788,Light
037689,31976,12.0,0.8607,None
037689,31977,11.0,0.781,Light
037689,31975,10.0,0.9467,None
037694,9988,29.0,0.8904,None
037694,9989,30.0,0.7844,Medium
037694,9985,24.0,0.9239,None
037694,9986,33.0,0.9542,None
037694,9987,32.0,0.9041,None
037694,9991,23.0,0.4979,Medium
037709,15258,10.0,0.9086,None
037709,15262,9.0,0.7456,Light
037709,15264,12.0,0.6871,Light
037709,15260,11.0,0.8043,Light
037709,15257,17.0,0.9597,None
037709,15259,15.0,0.9284,Light
037710,4131,21.0,0.8841,Light
037710,4133,18.0,0.2286,None
037710,4130,16.0,0.4247,Medium
037710,4129,15.0,0.9202,None
037710,4127,14.0,0.9119,None
037710,4126,17.0,0.9766,None
037714,15628,1.0,0.0608,None
037720,126,4.0,0.8601,Light
037720,127,1.0,0.3742,Heavy
037729,8354,22.0,0.2758,Medium
037729,8352,26.0,0.3642,Medium
037729,8348,24.0,0.3659,Medium
037729,8347,5.0,0.6156,Heavy
037729,8345,19.0,0.4484,Heavy
037729,8344,6.0,0.8866,Light
037729,8343,21.0,0.6221,Medium
037729,8342,17.0,0.8479,None
037729,8341,14.0,0.8553,None
037733,33418,16.0,0.8955,None
037733,33419,12.0,0.878,None
037733,33423,18.0,0.5659,Heavy
037733,33425,15.0,0.7069,Heavy
037733,33422,9.0,0.6023,Heavy
037733,33420,8.0,0.8587,None
037736,30096,7.0,0.886,None
037736,30099,5.0,0.7164,Medium
037741,27637,8.0,0.9234,None
037741,27639,5.0,0.9101,None
037757,7553,31.0,0.9271,Light
037757,7554,28.0,0.9537,None
037757,7558,22.0,0.4993,Heavy
037765,13427,12.0,0.5886,Heavy
037765,13426,9.0,0.7188,Medium
037765,13424,15.0,0.9687,None
037765,13421,10.0,0.9116,None
037765,13422,6.0,0.8724,Light
037765,13423,21.0,0.5279,Light
037824,14553,19.0,0.933,None
037824,14555,12.0,0.9244,Light
037824,14554,10.0,0.8892,Light
037824,14552,16.0,0.9301,None
037824,14551,20.0,0.5357,Heavy
037824,14550,14.0,0.6477,Medium
037839,21813,23.0,0.6806,Medium
037839,21812,6.0,0.2995,Light
037839,21811,24.0,0.4837,Heavy
037839,21806,20.0,0.728,Light
037839,21800,28.0,0.4983,VeryHeavy
037839,21797,18.0,0.4261,Heavy
037839,21801,23.0,0.4853,Medium
037839,21794,5.0,0.958,None
037839,21795,9.0,0.8496,Light
037839,21803,11.0,0.6642,VeryHeavy
037839,21798,10.0,0.9181,None
037839,21804,15.0,0.6861,Medium
037839,21805,2.0,0.459,Heavy
037839,21799,2.0,0.45,Heavy
037839,21796,26.0,0.8145,Medium
037843,2860,16.0,0.538,Medium
037843,2859,17.0,0.5305,Medium
037843,2854,12.0,0.9167,None
037853,20971,8.0,0.7369,Medium
037853,20967,11.0,0.8954,Light
037853,20970,20.0,0.6642,Heavy
037853,20966,21.0,0.8338,None
037853,20973,17.0,0.4273,Heavy
037857,22789,44.0,0.9226,None
037857,22788,43.0,0.7269,Light
037857,22787,39.0,0.8438,None
037857,22786,32.0,0.4794,Medium
037857,22785,36.0,0.8691,Light
037857,22784,26.0,0.8859,Light
037857,22783,28.0,0.9378,None
037857,22782,30.0,0.9153,None
037857,22792,57.0,0.358,Light
037857,22793,49.0,0.8741,Medium
037861,2149,28.0,0.4328,Medium
037861,2148,33.0,0.9268,None
037869,3970,2.0,0.9604,None
037869,3975,8.0,0.9074,Light
037869,3972,12.0,0.7156,Medium
037869,3969,3.0,0.9292,Light
037869,3968,4.0,0.8809,None
037871,3038,17.0,0.8476,None
037871,3039,16.0,0.9431,None
037874,26009,12.0,0.8844,None
037874,26022,20.0,0.8598,Medium
037874,26006,36.0,0.8873,Light
037874,26004,21.0,0.9381,None
037874,26005,19.0,0.9467,None
037874,26007,10.0,0.7189,Heavy
037874,26013,13.0,0.8581,None
037874,26019,33.0,0.3222,VeryHeavy
037874,26015,26.0,0.6122,Medium
037874,26020,39.0,0.5286,Light
037874,26014,16.0,0.6584,Heavy
037884,16103,2.0,0.8781,None
037899,8645,26.0,0.9573,None
037899,8647,18.0,0.9081,Light
037899,8649,25.0,0.8351,Light
037899,8646,24.0,0.9293,None
037903,19567,4.0,0.7653,None
037927,33943,25.0,0.8989,None
037927,33947,34.0,0.8257,Medium
037927,33946,32.0,0.8862,None
037927,33945,31.0,0.9466,None
037927,33944,39.0,0.8734,None
037935,17120,13.0,0.9276,None
037935,17123,14.0,0.5812,Light
037935,17122,15.0,0.8775,None
037941,15626,13.0,0.4195,Medium
037941,15625,17.0,0.9108,None
037941,15624,18.0,0.9192,None
037962,11888,12.0,0.9249,None
037962,11881,9.0,0.7613,Light
037962,11882,13.0,0.8415,None
037962,11883,8.0,0.8202,Light
037962,11884,16.0,0.8757,Light
037962,11885,15.0,0.7327,Medium
037962,11886,14.0,0.9095,None
037962,11887,11.0,0.8484,Light
037973,678,9.0,0.9111,None
037973,681,11.0,0.9202,None
037973,682,8.0,0.8994,Light
037973,683,19.0,0.9498,None
037973,684,6.0,0.6668,Light
037973,685,15.0,0.5443,None
037973,680,18.0,0.9369,None
037973,679,16.0,0.876,None
037992,29449,6.0,0.72,Light
038005,30737,2.0,0.835,None
038007,15595,0.0,0.9431,None
038007,15596,2.0,0.8904,None
038007,15597,1.0,0.7438,Light
038010,24445,8.0,0.9609,None
038010,24446,0.0,0.0,Light
038024,22983,26.0,0.6805,None
038024,22982,27.0,0.8355,None
038024,22985,25.0,0.9018,None
038024,22987,0.0,0.0,Heavy
038030,15294,12.0,0.7272,VeryHeavy
038030,15293,15.0,0.5486,Heavy
038030,15292,23.0,0.8217,Light
038030,15290,36.0,0.6338,Heavy
038030,15282,24.0,0.8114,Light
038030,15289,21.0,0.4811,Medium
038030,15287,15.0,0.5615,Heavy
038030,15285,13.0,0.8034,None
038030,15286,34.0,0.6108,Medium
038032,10885,3.0,0.9595,Light
038059,5260,8.0,0.8971,None
038059,5257,20.0,0.8955,Light
038059,5258,21.0,0.6918,None
038059,5259,17.0,0.9479,Light
038059,5261,12.0,0.8469,Heavy
038059,5262,6.0,0.8901,Light
038059,5263,10.0,0.9281,Light
038059,5265,13.0,0.8812,None
038059,5267,11.0,0.4361,None
038059,5256,18.0,0.8095,Light
038064,5193,17.0,0.827,Light
038064,5191,10.0,0.906,None
038064,5198,21.0,0.9111,Light
038064,5195,13.0,0.8991,None
038064,5194,15.0,0.7995,Light
038064,5192,5.0,0.8892,None
038075,16249,41.0,0.9439,None
038075,16253,33.0,0.7158,Light
038075,16254,43.0,0.5459,Heavy
038075,16251,37.0,0.9563,None
038082,3304,22.0,0.6115,Medium
038104,33203,4.0,0.6565,Heavy
038104,33204,9.0,0.9612,Light
038104,33206,13.0,0.6996,None
038104,33207,18.0,0.5209,Medium
038104,33208,14.0,0.8681,Light
038104,33217,17.0,0.6188,Heavy
038104,33216,3.0,0.5695,Heavy
038104,33215,15.0,0.734,Heavy
038104,33214,12.0,0.3043,Heavy
038104,33202,2.0,0.9296,None
038104,33210,3.0,0.4943,Heavy
038104,33211,10.0,0.8258,Light
038115,5795,20.0,0.8283,Light
038115,5792,30.0,0.9181,Light
038115,5793,31.0,0.9238,None
038115,5794,25.0,0.646,Light
038115,5799,22.0,0.6648,VeryHeavy
038115,5800,16.0,0.4633,Light
038115,5805,21.0,0.6314,Medium
038115,5796,27.0,0.8674,VeryHeavy
038115,5791,10.0,0.9256,None
038115,5797,28.0,0.7686,Heavy
038119,19568,9.0,0.9349,None
038119,19569,10.0,0.8439,Light
038119,19570,7.0,0.6666,Light
038124,18200,14.0,0.9051,None
038124,18202,23.0,0.948,None
038124,18203,18.0,0.5992,Light
038124,18201,21.0,0.9028,None
038124,18204,13.0,0.7126,Light
038128,32729,12.0,0.7761,Light
038128,32730,21.0,0.6844,Light
038128,32731,10.0,0.5439,Medium
038128,32735,38.0,0.5468,Heavy
038128,32732,23.0,0.5664,Light
038128,32734,26.0,0.7308,Light
038129,6632,4.0,0.8923,None
038130,4167,7.0,0.9298,None
038130,4168,3.0,0.7002,Light
038138,23023,5.0,0.9103,None
038141,25000,1.0,0.8543,None
038141,24999,7.0,0.8691,Light
038149,11178,44.0,0.8741,None
038149,11179,43.0,0.9285,None
038150,23502,3.0,0.9405,None
038150,23501,6.0,0.9677,None
038150,23500,5.0,0.9286,None
038159,10849,29.0,0.8711,Light
038159,10851,10.0,0.771,Medium
038159,10854,28.0,0.6514,Heavy
038159,10850,30.0,0.5801,Medium
038159,10852,17.0,0.6742,Light
038159,10855,16.0,0.5599,Light
038159,10857,19.0,0.8142,Light
038173,28077,9.0,0.9623,None
038179,13714,17.0,0.6478,Medium
038179,13716,14.0,0.3938,Medium
038179,13711,15.0,0.5216,Medium
038179,13713,7.0,0.5807,Medium
038179,13710,9.0,0.7651,Light
038179,13709,8.0,0.9187,None
038179,13708,16.0,0.6324,Medium
038179,13707,11.0,0.9214,None
038183,33410,12.0,0.7543,None
038183,33407,16.0,0.8534,None
038183,33411,10.0,0.9304,None
038183,33409,15.0,0.8958,Light
038183,33408,13.0,0.9483,None
038193,7123,11.0,0.905,None
038193,7121,0.0,0.0,Medium
038193,7120,13.0,0.7746,None
038196,2240,8.0,0.786,Light
038196,2238,10.0,0.9072,None
038196,2239,6.0,0.9363,Light
038216,29400,8.0,0.8175,Light
038216,29401,12.0,0.4701,Medium
038232,18268,24.0,0.9364,None
038232,18269,1.0,0.8272,None
038232,18267,23.0,0.8907,None
038240,12576,2.0,0.9606,None
038240,12578,4.0,0.9225,None
038240,12577,5.0,0.9445,None
038240,12575,6.0,0.8929,None
038247,15993,3.0,0.9496,None
038247,15995,8.0,0.9211,None
038247,15996,6.0,0.8924,Light
038247,15994,2.0,0.91,Medium
038257,25716,12.0,0.9368,None
038257,25719,11.0,0.9376,None
038257,25720,8.0,0.6338,Light
038257,25718,7.0,0.9253,None
038257,25717,6.0,0.3754,Light
038289,29865,16.0,0.7783,None
038296,19930,3.0,0.9219,None
038296,19933,13.0,0.8487,Light
038296,19929,8.0,0.4958,Heavy
038296,19935,11.0,0.8712,Light
038296,19931,12.0,0.6707,Heavy
038298,33296,28.0,0.8796,Light
