image_id,pred_obj,true_obj,iou,occolusion_ratio
043884,31466,10,0.4788,VeryHeavy
043884,31467,11,0.5469,Heavy
043884,31468,7,0.5792,VeryHeavy
043884,31470,14,0.5518,Medium
043884,31462,30,0.9395,None
043884,31463,20,0.461,Heavy
043901,3326,1,0.9053,None
043901,3325,3,0.8432,None
043901,3327,4,0.8219,Medium
043902,4760,3,0.9443,None
043907,27990,27,0.7284,Light
043907,27983,26,0.9228,None
043907,27984,29,0.9286,None
043907,27985,21,0.9555,None
043907,27987,33,0.4911,Medium
043907,27986,32,0.8065,Light
043907,27989,30,0.7991,Light
043937,6714,18,0.7468,Light
043937,6713,11,0.8542,Light
043937,6712,12,0.8728,Light
043937,6717,15,0.7672,Light
043937,6716,8,0.8404,Light
043937,6721,6,0.9238,None
043937,6722,14,0.7859,Heavy
043937,6715,13,0.7529,Light
043937,6718,7,0.7789,None
043937,6711,17,0.7939,Medium
043937,6710,10,0.9194,None
043941,18235,15,0.6454,Light
043941,18222,24,0.8018,Light
043941,18223,22,0.9204,None
043941,18224,21,0.7986,Light
043941,18236,16,0.589,Medium
043941,18220,25,0.8772,None
043941,18228,19,0.3582,Light
043941,18231,11,0.5584,Light
043941,18221,13,0.9197,Light
043947,27399,6,0.9225,None
043972,9313,0,0.8889,Light
043992,10099,21,0.4075,Medium
043992,10098,22,0.8364,None
044006,4291,15,0.9089,None
044006,4289,24,0.8867,None
044006,4290,16,0.8519,Light
044014,7096,5,0.6391,Heavy
044014,7095,7,0.9091,None
044014,7094,4,0.7712,Medium
044014,7093,8,0.8771,Light
044028,32988,8,0.5487,Heavy
044028,32982,18,0.7636,Medium
044028,32986,30,0.4911,Heavy
044028,32981,37,0.824,None
044028,32983,38,0.4968,Light
044028,32987,11,0.1738,VeryHeavy
044028,32984,23,0.6112,Heavy
044029,28911,27,0.652,Heavy
044029,28903,19,0.829,Light
044029,28904,17,0.806,None
044029,28902,20,0.9107,None
044029,28905,25,0.5988,Heavy
044029,28909,18,0.6284,Light
044029,28907,21,0.888,Light
044030,12503,8,0.2229,None
044030,12497,2,0.8117,Light
044030,12502,3,0.9295,None
044030,12495,13,0.962,Light
044030,12500,6,0.8296,Heavy
044030,12496,5,0.8696,Light
044030,12499,9,0.8127,Heavy
044030,12498,11,0.7621,Medium
044030,12494,4,0.7895,Medium
044030,12501,7,0.3689,Heavy
044038,14327,3,0.8898,Light
044038,14324,2,0.8899,None
044038,14325,5,0.3308,Light
044042,20965,8,0.9054,None
044055,11186,2,0.9442,None
044055,11188,3,0.9705,None
044055,11187,4,0.9134,None
044069,25935,18,0.0139,None
044069,25933,13,0.7688,Light
044069,25934,18,0.9574,None
044070,6232,10,0.6197,Medium
044070,6231,14,0.8547,Light
044070,6234,8,0.8888,Medium
044070,6233,12,0.7328,Heavy
044074,4303,18,0.6213,Medium
044074,4299,26,0.8199,Light
044074,4300,13,0.8683,None
044074,4301,16,0.6612,Medium
044074,4298,19,0.8587,Light
044074,4297,9,0.8106,Light
044074,4308,18,0.7206,Medium
044074,4305,11,0.8127,Medium
044074,4306,24,0.9317,None
044074,4296,8,0.8994,None
044078,24614,14,0.4736,None
044078,24612,20,0.9254,None
044078,24613,16,0.8828,Light
044078,24615,7,0.7658,None
044078,24617,9,0.8902,Light
044078,24616,15,0.8311,Light
044085,24432,15,0.9081,None
044087,19316,0,0.0,Light
044087,19315,21,0.6949,Light
044087,19314,18,0.923,None
044107,28033,36,0.9277,None
044117,3976,12,0.8252,Light
044117,3974,21,0.2267,Light
044117,3973,17,0.722,Medium
044117,3978,18,0.8105,Light
044117,3980,23,0.8596,Light
044117,3970,13,0.8736,None
044117,3972,29,0.6403,Light
044117,3971,19,0.9075,None
044119,368,9,0.8712,Medium
044119,362,4,0.8982,Light
044119,363,6,0.4753,Heavy
044119,364,5,0.6443,VeryHeavy
044119,361,7,0.8936,None
044134,28637,13,0.7753,Light
044134,28638,24,0.9623,None
044134,28634,29,0.9403,None
044134,28639,32,0.6197,Medium
044134,28640,12,0.9345,Light
044134,28642,11,0.8962,Light
044134,28636,19,0.7566,Light
044134,28644,23,0.6018,Medium
044134,28646,30,0.6391,Heavy
044134,28647,34,0.0592,Heavy
044134,28648,35,0.6401,Medium
044134,28650,16,0.6009,Heavy
044134,28635,14,0.8903,None
044154,276,4,0.5529,Light
044154,275,15,0.9085,Light
044154,273,5,0.8754,None
044154,274,11,0.7437,Light
044177,25107,39,0.9222,None
044177,25108,42,0.8431,Light
044177,25109,51,0.7639,Light
044177,25110,52,0.7678,Medium
044177,25112,46,0.7556,Heavy
044177,25106,44,0.9251,None
044191,7499,6,0.5969,Medium
044191,7496,6,0.5362,Medium
044191,7495,10,0.9185,None
044216,21883,25,0.188,VeryHeavy
044216,21878,7,0.3645,None
044216,21876,9,0.9616,None
044216,21875,18,0.5087,Medium
044216,21874,22,0.9384,Light
044216,21873,16,0.8982,Light
044216,21872,20,0.9719,None
044216,21871,29,0.9234,Light
044216,21870,8,0.9608,None
044216,21869,28,0.9514,None
044216,21880,13,0.8927,Light
044233,10461,0,0.0,Light
044233,10459,5,0.2232,None
044238,15573,6,0.9568,None
044238,15572,7,0.9455,None
044253,16588,8,0.927,Light
044253,16589,17,0.9379,Light
044253,16592,16,0.6304,VeryHeavy
044253,16594,14,0.6389,Medium
044253,16587,12,0.909,None
044253,16586,7,0.9213,None
044282,18307,18,0.7365,Medium
044282,18310,25,0.8825,None
044282,18309,23,0.8857,Light
044292,26906,6,0.6454,Light
044292,26905,12,0.7925,Medium
044292,26900,3,0.9595,None
044292,26901,4,0.8672,Light
044305,17490,2,0.8647,None
044320,4996,1,0.8339,None
044329,11425,5,0.6476,Medium
044329,11416,12,0.7818,Light
044329,11417,13,0.8926,None
044329,11418,4,0.7488,Light
044329,11419,11,0.6721,Medium
044329,11420,3,0.9053,None
044329,11422,10,0.7751,Light
044335,16708,15,0.8282,Light
044335,16705,14,0.8712,None
044335,16709,11,0.8273,Light
044335,16710,25,0.6115,Heavy
044335,16704,9,0.9216,None
044335,16707,10,0.8844,Light
044335,16706,7,0.8919,Light
044339,20040,25,0.9179,None
044339,20039,22,0.8532,Medium
044339,20033,11,0.9287,None
044339,20038,19,0.8339,Medium
044339,20037,15,0.9011,Light
044339,20036,17,0.8706,Light
044339,20035,6,0.8843,None
044344,11898,8,0.9287,None
044344,11897,13,0.8856,Light
044344,11899,16,0.935,None
044344,11900,10,0.8523,Medium
044344,11901,11,0.9041,None
044344,11902,7,0.7884,Light
044377,29686,8,0.7489,Light
044377,29688,10,0.8105,Medium
044377,29685,12,0.856,None
044377,29683,5,0.8214,Light
044377,29689,15,0.4885,Medium
044377,29684,14,0.9515,Light
044377,29690,0,0.0,Light
044381,14098,9,0.6729,Light
044381,14101,13,0.5683,Medium
044381,14100,14,0.6161,Medium
044381,14097,11,0.9542,None
044381,14103,8,0.722,Light
044383,27061,32,0.5654,Heavy
044383,27053,29,0.8694,None
044383,27058,6,0.4886,None
044383,27057,19,0.7825,Light
044383,27056,30,0.5343,Heavy
044383,27055,8,0.7928,Light
044383,27054,9,0.8907,None
044383,27052,22,0.8347,None
044383,27060,20,0.6307,Heavy
044383,27065,18,0.8824,Light
044383,27067,13,0.5243,Heavy
044383,27070,14,0.5752,Heavy
044383,27076,11,0.4269,Light
044383,27078,30,0.6134,Heavy
044383,27071,26,0.5399,VeryHeavy
044383,27072,26,0.5676,VeryHeavy
044383,27074,7,0.6775,Light
044390,7629,19,0.7097,Light
044390,7628,16,0.9053,Light
044390,7627,12,0.8508,None
044390,7631,13,0.817,Light
044403,6221,11,0.9467,None
044403,6226,2,0.3683,VeryHeavy
044403,6225,12,0.8765,None
044403,6223,6,0.8965,Light
044403,6222,7,0.7518,Light
044403,6230,20,0.798,Medium
044403,6228,17,0.4028,None
044413,26072,37,0.7594,Light
044416,27175,11,0.9363,None
044416,27174,7,0.9078,None
044416,27173,6,0.9078,None
044420,28710,22,0.4432,Heavy
044420,28707,16,0.7073,None
044430,18435,12,0.9488,None
044443,13116,17,0.8507,None
044443,13115,23,0.9041,None
044443,13123,14,0.2103,VeryHeavy
044443,13114,18,0.9055,None
044443,13113,28,0.9138,None
044443,13117,21,0.8202,None
044443,13124,25,0.7741,Medium
044443,13118,16,0.7099,Light
044444,27548,4,0.8561,None
044448,7422,6,0.9041,None
044448,7421,10,0.9195,None
044448,7425,3,0.6562,Light
044448,7427,5,0.8247,Light
044449,1444,27,0.9323,None
044449,1446,17,0.7762,Light
044449,1442,28,0.6557,Light
044449,1447,16,0.7124,Medium
044449,1443,21,0.7848,Light
044449,1450,24,0.6018,Light
044449,1448,18,0.4606,Heavy
044451,19623,13,0.9036,Light
044451,19622,8,0.9417,Light
044451,19621,10,0.9333,None
044455,22944,23,0.9646,Light
044455,22945,15,0.98,None
044455,22943,21,0.9498,None
044456,6650,21,0.4623,Heavy
044456,6651,24,0.6137,VeryHeavy
044456,6653,14,0.4905,Heavy
044456,6642,30,0.8665,Light
044456,6648,25,0.5014,Medium
044456,6646,17,0.612,Heavy
044456,6645,15,0.3957,Heavy
044456,6644,26,0.8199,Light
044462,2233,12,0.9431,None
044462,2236,4,0.6146,Light
044462,2235,9,0.9198,None
044462,2228,5,0.9258,None
044462,2229,10,0.8813,Light
044474,6415,11,0.8537,None
044474,6420,5,0.8458,Light
044474,6418,10,0.5482,Medium
044474,6421,17,0.8385,Light
044474,6424,18,0.6848,Medium
044474,6414,8,0.8277,None
044474,6413,20,0.926,None
044474,6416,4,0.9362,None
044476,14357,12,0.9545,None
044476,14358,10,0.8479,Light
044476,14360,9,0.8431,Light
044476,14359,11,0.5547,Heavy
044476,14356,7,0.8831,Light
044490,29902,8,0.9484,None
044490,29900,5,0.9081,None
044490,29904,7,0.6945,Light
044500,17571,4,0.6645,Light
044500,17559,8,0.6898,Light
044500,17562,3,0.6821,Light
044501,32394,4,0.8984,None
044541,17987,34,0.7885,None
044541,17988,27,0.8461,Light
044541,17989,29,0.8659,None
044541,17984,32,0.8391,None
044541,17990,40,0.9594,Light
044541,17991,23,0.8439,Light
044541,17992,22,0.8414,Light
044541,17986,25,0.7776,Light
044541,17994,24,0.7058,Medium
044541,17985,39,0.8724,None
044541,17993,35,0.4114,Medium
044563,24435,11,0.7673,None
044563,24436,14,0.6524,Heavy
044563,24437,19,0.8903,None
044600,4953,13,0.9574,None
044661,27,16,0.934,None
044661,29,26,0.8676,None
044661,44,34,0.7028,Medium
044661,43,24,0.2781,Heavy
044661,41,37,0.7048,Medium
044661,50,29,0.2481,Heavy
044661,31,10,0.9068,None
044661,30,17,0.6128,Light
044661,28,7,0.9529,None
044661,25,22,0.8819,Light
044661,26,30,0.864,Light
044661,35,15,0.4801,Medium
044680,7306,5,0.9641,None
044680,7303,6,0.9689,None
044680,7305,7,0.8742,Heavy
044691,21313,23,0.8768,Light
044691,21311,21,0.8868,None
044691,21312,18,0.6027,None
044691,21314,24,0.4213,Medium
044697,21168,6,0.908,None
044697,21169,5,0.8943,None
044716,31631,21,0.9309,None
044716,31630,11,0.8881,None
044716,31632,20,0.9095,Light
044718,8707,2,0.9207,None
044718,8708,1,0.8742,None
044718,8709,3,0.7255,Medium
044729,11318,11,0.6902,Light
044729,11317,10,0.9285,None
044733,903,22,0.1832,None
044733,902,20,0.9124,None
044738,16974,24,0.9286,None
044738,16980,19,0.8529,None
044738,16973,15,0.8679,None
044738,16978,23,0.8563,Light
044738,16977,10,0.011,None
044738,16975,21,0.7014,Light
044756,29921,24,0.9092,Light
044756,29920,13,0.5541,Medium
044756,29923,32,0.0204,Light
044756,29918,14,0.8975,None
044756,29917,15,0.9046,None
044756,29916,26,0.9028,None
044756,29922,28,0.5007,Medium
044756,29919,30,0.8182,Medium
044761,16731,1,0.9272,None
044761,16734,3,0.5915,Medium
044761,16732,6,0.6578,Medium
044772,31253,10,0.9192,None
044772,31257,4,0.6622,Medium
044772,31254,15,0.6726,Light
044772,31252,16,0.7983,Light
044772,31249,13,0.9825,None
044772,31248,5,0.8646,None
044772,31250,18,0.7388,Medium
044774,24070,26,0.8229,None
044774,24073,23,0.5687,Heavy
044774,24071,18,0.5939,Heavy
044774,24069,13,0.75,Medium
044774,24068,20,0.576,VeryHeavy
044774,24067,21,0.8517,Light
044774,24066,15,0.9591,None
044774,24075,29,0.6235,VeryHeavy
044774,24074,16,0.4908,Heavy
044790,19954,8,0.9162,None
044791,28505,4,0.931,None
044791,28504,3,0.8928,None
044791,28508,2,0.9204,None
044808,32046,4,0.8123,Light
044812,7149,7,0.7597,Light
044844,31084,14,0.9128,None
044844,31085,18,0.6856,Heavy
044844,31087,15,0.8555,None
044845,32023,18,0.9274,Light
044857,8175,8,0.9074,None
044857,8174,11,0.9159,None
044857,8178,7,0.5967,Heavy
044865,25862,22,0.9482,None
044865,25863,0,0.0,Light
044865,25861,13,0.8655,None
044865,25860,14,0.8655,None
044896,29844,5,0.9336,None
044910,29965,36,0.9192,Light
044910,29968,40,0.8078,Medium
044910,29966,49,0.8181,None
044910,29967,34,0.9274,None
044910,29963,53,0.9489,None
044910,29962,48,0.8881,None
044910,29961,46,0.817,Light
044910,29969,45,0.6641,Medium
044917,30826,40,0.6319,Medium
044917,30819,22,0.8429,None
044917,30824,37,0.4165,Light
044917,30821,39,0.6953,Light
044952,32674,18,0.5239,Medium
044976,30578,5,0.9523,Light
044976,30577,3,0.8812,Light
044976,30579,14,0.9526,None
044976,30581,4,0.5149,Heavy
044976,30580,13,0.9588,None
044990,8106,16,0.9023,None
044990,8108,22,0.8427,Light
044990,8105,18,0.8921,None
044990,8112,23,0.8942,None
044993,2529,8,0.6478,Medium
044993,2530,7,0.6872,Medium
044993,2531,14,0.4232,Heavy
044993,2528,10,0.7514,Heavy
044993,2534,13,0.9416,Light
045000,1762,10,0.5345,Medium
045000,1759,24,0.8463,Light
045000,1760,9,0.9211,Medium
045000,1764,18,0.8825,None
045000,1766,23,0.9094,Light
045000,1758,14,0.8926,Light
045000,1757,12,0.7756,Light
045000,1761,19,0.8821,None
045018,23190,28,0.6295,Medium
045018,23192,34,0.6251,Light
045018,23189,33,0.8463,Light
045018,23193,35,0.6638,Heavy
045032,9182,6,0.6578,Medium
045032,9181,8,0.9028,None
045032,9180,9,0.8949,None
045032,9185,5,0.8625,None
045041,20861,7,0.8576,Light
045041,20862,13,0.9317,Light
045041,20863,6,0.7983,Light
045072,18989,17,0.8859,None
045072,18992,5,0.8938,Light
045072,18999,8,0.7005,Medium
045072,18993,14,0.9377,Light
045072,19001,16,0.7681,Light
045072,18994,6,0.8719,Light
045072,18991,7,0.8936,Light
045072,18995,19,0.8322,Light
045072,18990,22,0.9453,None
045072,18998,10,0.218,None
045072,19000,18,0.3638,Heavy
045072,18996,9,0.5882,Medium
045072,18988,15,0.955,None
045089,3690,20,0.883,Light
045089,3692,18,0.9704,None
045089,3687,23,0.9506,Light
045089,3691,17,0.7883,Medium
045089,3689,21,0.9237,None
045089,3688,16,0.9298,None
045108,26261,36,0.8251,VeryHeavy
045108,26262,28,0.8001,None
045108,26263,20,0.6655,Light
045108,26259,30,0.7609,Light
045108,26252,27,0.8936,None
045108,26254,25,0.933,None
045108,26258,24,0.833,None
045108,26253,23,0.4661,Light
045108,26256,34,0.792,None
045108,26255,35,0.7801,Light
045115,20483,3,0.8064,None
045116,24798,26,0.8966,Light
045116,24799,12,0.7673,Light
045116,24801,18,0.6856,Light
045116,24802,20,0.7176,Light
045116,24814,22,0.6999,Light
045116,24809,13,0.6483,Light
045116,24804,24,0.448,Heavy
045116,24808,17,0.8519,Medium
045116,24807,23,0.8686,None
045116,24810,30,0.7818,Medium
045122,6852,5,0.7326,Medium
045138,31645,9,0.9085,Light
045138,31647,6,0.7954,None
045146,22303,17,0.9008,None
045146,22306,36,0.8737,Light
045146,22304,35,0.8261,Light
045146,22309,29,0.5233,Light
045146,22300,27,0.9349,Medium
045146,22299,31,0.7032,Light
045146,22302,25,0.8501,None
045146,22298,18,0.7432,Light
045146,22297,38,0.8739,Light
045147,6425,4,0.9426,None
045147,6426,3,0.4831,Heavy
045149,30960,9,0.7695,Light
045149,30957,10,0.901,None
045195,16017,9,0.8265,Medium
045196,6812,16,0.7237,Heavy
045196,6810,12,0.9184,None
045196,6816,30,0.6714,Medium
045196,6809,22,0.9354,None
045196,6813,15,0.7053,Medium
045196,6808,27,0.9143,None
045196,6818,20,0.4725,Medium
045210,5609,13,0.7226,None
045213,16613,19,0.6964,Light
045213,16615,25,0.8724,None
045213,16621,26,0.3499,Medium
045213,16614,30,0.9224,Light
045213,16618,23,0.9374,Light
045213,16617,22,0.4372,Heavy
045225,24307,13,0.7813,Medium
045225,24306,7,0.6494,Medium
045225,24304,0,0.7538,None
045225,24302,18,0.8555,Light
045225,24301,15,0.8048,None
045225,24309,5,0.6316,VeryHeavy
045244,33153,7,0.7432,None
045246,12343,7,0.8723,None
045262,7187,3,0.0541,Light
045262,7186,7,0.6755,None
045271,18319,10,0.8918,None
045271,18330,20,0.8244,Medium
045271,18331,18,0.5783,None
045271,18332,19,0.6395,Heavy
045271,18325,12,0.3854,Heavy
045271,18333,34,0.566,Heavy
045271,18320,25,0.6577,Light
045271,18334,31,0.3549,Heavy
045271,18322,8,0.9021,None
045271,18321,21,0.7749,Light
045271,18335,27,0.5627,Medium
045284,21911,0,0.0,Medium
045298,11642,12,0.8503,Light
045298,11651,22,0.8488,Light
045298,11650,24,0.5381,Medium
045298,11648,14,0.8924,None
045298,11654,9,0.8435,Medium
045298,11641,19,0.939,Light
045298,11640,17,0.9163,None
045298,11646,16,0.8241,Light
045298,11645,27,0.744,Medium
045298,11639,21,0.8948,Light
045298,11643,23,0.707,Medium
045298,11638,13,0.8106,Light
045298,11647,6,0.6883,Medium
045298,11649,10,0.9045,Light
045298,11660,20,0.139,None
045303,6870,23,0.8185,Light
045303,6872,24,0.7808,None
045303,6869,21,0.8802,Light
045303,6871,26,0.6027,None
045303,6868,25,0.9302,None
045303,6867,16,0.9151,None
045306,18027,27,0.9214,Light
045306,18028,26,0.8901,None
045306,18029,23,0.8523,Light
045306,18026,24,0.8786,None
045306,18030,20,0.8692,None
045343,9109,1,0.6515,Medium
045343,9112,7,0.5581,Medium
045343,9107,12,0.6927,Heavy
045343,9100,11,0.9266,None
045343,9101,3,0.6496,Heavy
045343,9106,13,0.79,VeryHeavy
045343,9105,14,0.8314,VeryHeavy
045343,9102,2,0.5429,Heavy
045343,9103,15,0.9462,None
045343,9113,0,0.5074,Heavy
045343,9104,4,0.927,None
045354,32444,30,0.7259,Medium
045354,32443,26,0.8147,Light
045354,32439,29,0.5662,Medium
045354,32445,20,0.6375,Medium
045354,32442,32,0.7588,Light
045354,32441,25,0.3857,Heavy
045368,1908,14,0.6162,Heavy
045368,1905,29,0.8946,None
045368,1901,26,0.892,None
045368,1913,18,0.4792,None
045368,1909,28,0.517,Heavy
045368,1904,16,0.9773,None
045368,1915,21,0.7778,Medium
045368,1906,22,0.9351,None
045368,1903,20,0.56,Heavy
045368,1902,23,0.9032,None
045371,13547,1,0.9204,None
045371,13549,6,0.7373,Medium
045371,13554,10,0.3117,Heavy
045371,13550,9,0.8974,Light
045371,13548,0,0.7854,Medium
045388,25142,11,0.8384,None
045388,25143,9,0.8656,None
045388,25146,8,0.8435,None
045413,32230,7,0.6449,Heavy
045413,32231,7,0.5065,Heavy
045413,32229,9,0.958,None
045418,22741,3,0.9153,None
045418,22742,4,0.9071,None
045418,22746,0,0.0,None
045421,12126,5,0.9514,None
045425,23865,25,0.8696,None
045425,23866,13,0.7871,Light
045425,23859,16,0.7269,Medium
045425,23858,30,0.7218,Light
045425,23857,27,0.9134,Light
045425,23860,14,0.8058,None
045425,23863,29,0.4947,VeryHeavy
045425,23862,19,0.8962,None
045425,23861,23,0.8682,Light
045425,23864,31,0.472,Heavy
045426,25091,35,0.7585,Light
045426,25093,33,0.8583,Light
045426,25094,24,0.8421,Heavy
045426,25095,41,0.5523,Medium
045426,25092,34,0.897,Light
045426,25088,32,0.9919,None
045426,25089,37,0.9765,None
045426,25100,39,0.4445,Medium
045426,25090,27,0.9576,None
045476,23899,10,0.9263,None
045476,23900,12,0.902,None
045476,23902,11,0.9238,None
045476,23904,9,0.8726,Light
045489,3447,9,0.7614,Heavy
045489,3428,31,0.9605,None
045489,3429,21,0.8829,Light
045489,3430,39,0.9353,None
045489,3431,11,0.9,Light
045489,3436,20,0.8091,None
045489,3441,41,0.715,Medium
045489,3435,12,0.5152,Medium
045489,3434,28,0.8802,Light
045489,3433,40,0.8713,VeryHeavy
045489,3427,24,0.8574,None
045489,3446,33,0.5882,Medium
045489,3432,37,0.3542,Heavy
045491,17075,28,0.9457,None
045491,17076,27,0.8846,Light
045491,17078,31,0.8573,Medium
045491,17074,30,0.9215,Light
045491,17077,24,0.9291,Light
045495,4393,24,0.9526,None
045511,1092,18,0.6497,Medium
045511,1093,24,0.6438,Medium
045511,1084,28,0.9216,Light
045511,1095,13,0.8701,Medium
045511,1091,6,0.5324,Heavy
045511,1085,26,0.7729,Medium
045511,1087,23,0.9072,None
045511,1088,5,0.7465,Medium
045511,1089,19,0.7448,Medium
045511,1098,12,0.3508,None
045511,1097,27,0.9088,Medium
045511,1090,14,0.9506,None
045511,1086,15,0.9306,None
045511,1083,11,0.8581,None
045531,20761,7,0.9371,None
045531,20762,8,0.9462,Light
045531,20763,6,0.0518,Undefined
045531,20769,12,0.92,None
045548,12853,5,0.938,None
045562,11922,17,0.9125,None
045562,11923,12,0.9375,None
045562,11924,22,0.9041,None
045562,11926,18,0.8949,None
045562,11930,23,0.5109,Heavy
045562,11925,25,0.6086,Light
045562,11929,20,0.7602,Light
045570,33327,16,0.9096,Light
045570,33328,21,0.5431,Medium
045579,25174,10,0.6003,Light
045581,18772,11,0.94,None
045581,18773,10,0.886,None
045581,18774,9,0.8709,Light
045581,18777,15,0.4095,None
045587,29433,12,0.9766,Light
045587,29430,17,0.8396,None
045587,29431,15,0.3382,None
045587,29432,13,0.9112,None
045595,18349,13,0.042,None
045595,18347,13,0.9389,None
045595,18348,10,0.9141,None
045595,18350,9,0.141,Medium
045604,1203,8,0.9082,None
045604,1202,10,0.9046,None
045604,1205,9,0.596,Light
045604,1206,7,0.4951,Heavy
045609,516,11,0.9264,Light
045609,519,8,0.7848,None
045609,520,14,0.8255,Medium
045609,510,18,0.8781,Medium
045609,511,17,0.8338,Light
045609,512,13,0.8624,None
045609,514,10,0.7361,Light
045609,509,9,0.9672,None
045612,25066,18,0.9076,Light
045612,25064,7,0.8856,None
045615,2371,19,0.6817,Light
045615,2374,15,0.5784,Medium
045615,2364,12,0.9155,None
045615,2365,24,0.9296,None
045615,2366,14,0.9328,None
045615,2367,29,0.6564,Light
045615,2368,25,0.9114,Light
045615,2377,11,0.6476,Medium
045615,2369,10,0.9147,None
045615,2370,22,0.8584,Light
045636,2179,10,0.9412,Light
045636,2178,11,0.9402,None
045636,2177,16,0.9165,None
045636,2186,14,0.2669,Medium
045636,2184,4,0.6188,Heavy
045636,2185,14,0.3659,Medium
045636,2183,13,0.9003,None
045636,2181,17,0.6539,Medium
045636,2182,15,0.9049,None
045636,2180,9,0.7867,Medium
045658,29999,6,0.7873,Light
