image_id,pred_obj,true_obj,iou,occolusion_ratio
044192,16433,17.0,0.9293,None
044192,16429,9.0,0.9401,None
044192,16431,8.0,0.876,None
044196,741,13.0,0.7464,Medium
044196,747,19.0,0.7537,Light
044196,735,11.0,0.4978,Medium
044196,734,9.0,0.5797,Medium
044196,743,14.0,0.8789,Light
044196,733,17.0,0.8374,None
044196,732,20.0,0.8294,Light
044197,10622,11.0,0.6948,Medium
044197,10612,20.0,0.7078,Light
044197,10611,21.0,0.7004,Light
044197,10616,9.0,0.7932,Heavy
044197,10614,10.0,0.7019,Heavy
044197,10610,5.0,0.9593,Light
044197,10609,6.0,0.918,None
044197,10608,8.0,0.782,Light
044197,10613,4.0,0.7714,Medium
044197,10617,18.0,0.7044,Medium
044203,31831,16.0,0.9167,None
044203,31832,23.0,0.8066,Heavy
044203,31833,21.0,0.9397,None
044203,31834,24.0,0.8617,None
044203,31835,12.0,0.9176,None
044203,31837,22.0,0.6811,Medium
044203,31836,25.0,0.9559,None
044203,31839,19.0,0.7688,Light
044203,31830,15.0,0.8895,None
044218,30025,69.0,0.736,Medium
044218,30024,61.0,0.8098,Medium
044218,30033,44.0,0.295,VeryHeavy
044218,30032,46.0,0.3707,Heavy
044218,30018,40.0,0.9328,None
044218,30020,58.0,0.8112,None
044218,30019,70.0,0.8068,Medium
044218,30023,49.0,0.4714,Medium
044218,30022,55.0,0.6742,VeryHeavy
044218,30027,47.0,0.9069,Medium
044218,30021,62.0,0.9158,None
044218,30031,45.0,0.4862,Medium
044280,30048,15.0,0.9175,None
044280,30047,3.0,0.8959,None
044280,30046,13.0,0.9065,None
044280,30045,11.0,0.8682,None
044280,30049,8.0,0.8706,None
044280,30044,12.0,0.9035,None
044283,15882,2.0,0.9495,None
044283,15883,4.0,0.6962,Medium
044283,15884,3.0,0.6259,VeryHeavy
044288,22076,13.0,0.8845,Light
044288,22077,14.0,0.6622,VeryHeavy
044288,22078,16.0,0.8007,None
044288,22079,11.0,0.8492,Medium
044288,22082,15.0,0.7826,None
044301,9100,6.0,0.9391,Light
044301,9109,18.0,0.6339,Light
044301,9107,17.0,0.9325,None
044301,9110,13.0,0.7034,Light
044301,9104,8.0,0.6313,Light
044301,9103,5.0,0.7281,None
044301,9098,7.0,0.7909,Light
044301,9099,15.0,0.8976,Light
044301,9106,3.0,0.8732,Light
044301,9101,10.0,0.7714,Light
044301,9102,14.0,0.9079,None
044322,1000,12.0,0.7138,Medium
044322,999,24.0,0.9374,None
044352,32081,14.0,0.5148,Medium
044352,32080,8.0,0.8957,None
044352,32082,13.0,0.7308,Medium
044352,32083,5.0,0.6767,Heavy
044352,32084,4.0,0.7993,Medium
044355,5957,16.0,0.9045,Medium
044355,5954,13.0,0.5767,Medium
044355,5949,19.0,0.9078,Light
044355,5951,18.0,0.9493,None
044364,1231,16.0,0.6253,Heavy
044364,1235,12.0,0.3451,VeryHeavy
044364,1234,23.0,0.664,Heavy
044364,1227,20.0,0.8716,Light
044364,1226,21.0,0.945,Light
044364,1225,18.0,0.7328,Light
044364,1224,5.0,0.9072,None
044364,1229,29.0,0.6798,Medium
044371,17749,7.0,0.888,None
044409,4657,17.0,0.8567,None
044415,8519,9.0,0.4701,Heavy
044415,8512,7.0,0.7175,Medium
044415,8515,14.0,0.9283,Light
044415,8516,10.0,0.7078,Heavy
044415,8517,18.0,0.5001,Heavy
044415,8513,6.0,0.739,Medium
044415,8514,9.0,0.6894,Heavy
044415,8511,13.0,0.5807,Heavy
044415,8510,4.0,0.8663,Light
044415,8509,8.0,0.921,Light
044415,8508,15.0,0.9298,None
044437,11577,23.0,0.8964,Light
044437,11576,21.0,0.9402,Light
044450,31872,14.0,0.5349,Medium
044450,31870,13.0,0.9126,Light
044450,31861,11.0,0.7787,Light
044450,31871,21.0,0.6561,Heavy
044450,31868,23.0,0.9046,None
044450,31869,22.0,0.7125,Medium
044450,31866,17.0,0.8058,Light
044450,31865,10.0,0.8229,Medium
044450,31864,19.0,0.9036,Light
044450,31862,18.0,0.9352,None
044450,31860,12.0,0.8115,Light
044477,5507,11.0,0.9046,None
044477,5506,12.0,0.8904,None
044483,3809,9.0,0.9297,None
044488,4200,7.0,0.5064,Medium
044488,4193,9.0,0.805,Medium
044488,4191,5.0,0.949,None
044488,4197,8.0,0.2957,Heavy
044488,4189,10.0,0.9466,None
044494,24897,17.0,0.8747,None
044494,24895,18.0,0.8491,None
044494,24898,15.0,0.8184,Light
044494,24893,13.0,0.7441,None
044494,24894,14.0,0.7806,Light
044498,18536,11.0,0.0567,Light
044498,18534,10.0,0.8053,Light
044498,18532,9.0,0.8831,None
044498,18533,7.0,0.8449,Light
044517,32167,2.0,0.8977,None
044517,32168,0.0,0.0,Light
044530,25161,12.0,0.7118,Light
044530,25159,6.0,0.7582,Light
044530,25158,8.0,0.885,Light
044530,25156,7.0,0.8435,Light
044530,25154,13.0,0.959,Light
044544,12296,4.0,0.6996,VeryHeavy
044544,12292,8.0,0.876,None
044544,12293,5.0,0.7131,Heavy
044544,12294,15.0,0.9294,Light
044544,12300,10.0,0.9654,None
044544,12295,14.0,0.7204,Heavy
044547,9701,19.0,0.9209,None
044547,9702,18.0,0.8083,Light
044547,9703,10.0,0.8728,None
044547,9704,15.0,0.7951,Light
044547,9706,8.0,0.7897,Light
044547,9708,9.0,0.5175,Medium
044547,9709,14.0,0.8146,Light
044547,9700,13.0,0.9088,None
044561,8239,19.0,0.8317,Light
044561,8234,27.0,0.8958,None
044561,8235,14.0,0.9596,None
044561,8248,12.0,0.892,Light
044561,8245,28.0,0.8889,Light
044561,8238,9.0,0.5638,Medium
044561,8251,7.0,0.715,Heavy
044561,8232,15.0,0.8859,Light
044561,8233,5.0,0.7113,Medium
044561,8241,16.0,0.5918,Heavy
044561,8236,23.0,0.8324,None
044568,4843,46.0,0.9433,None
044568,4844,37.0,0.5492,Heavy
044568,4846,30.0,0.8715,Light
044568,4845,40.0,0.8604,Light
044568,4848,28.0,0.586,Heavy
044568,4842,47.0,0.8906,Light
044568,4847,29.0,0.8398,None
044568,4841,36.0,0.8192,Light
044568,4840,41.0,0.8524,None
044578,5820,7.0,0.8876,Light
044581,22862,14.0,0.8578,Light
044581,22860,7.0,0.3967,Medium
044581,22859,7.0,0.7825,Medium
044581,22854,15.0,0.8381,Light
044581,22855,9.0,0.7661,Light
044581,22850,10.0,0.8436,None
044581,22851,6.0,0.849,Light
044581,22852,22.0,0.8503,None
044581,22853,0.0,0.0,Medium
044581,22856,19.0,0.8139,Medium
044584,26195,10.0,0.9696,Light
044584,26196,8.0,0.7822,Heavy
044584,26194,13.0,0.6522,Heavy
044609,20116,21.0,0.8884,None
044609,20118,22.0,0.7063,Medium
044626,30638,24.0,0.6408,Light
044626,30636,19.0,0.8375,Light
044629,19693,13.0,0.9668,None
044650,13983,11.0,0.861,None
044650,13982,18.0,0.8804,None
044650,13981,14.0,0.856,Medium
044650,13980,13.0,0.9341,None
044673,32282,19.0,0.9423,None
044673,32284,20.0,0.9371,None
044673,32283,18.0,0.9066,None
044693,13399,34.0,0.85,Light
044693,13401,16.0,0.64,Medium
044693,13397,33.0,0.9129,None
044693,13396,30.0,0.8245,Light
044693,13394,35.0,0.943,None
044693,13395,31.0,0.8904,None
044695,32476,8.0,0.9535,Light
044695,32477,6.0,0.7826,None
044695,32478,5.0,0.5542,Light
044695,32475,9.0,0.9145,None
044708,10551,22.0,0.7788,Light
044708,10553,13.0,0.9163,Light
044708,10554,12.0,0.6672,Medium
044708,10555,11.0,0.8805,Light
044708,10542,5.0,0.8959,None
044708,10550,4.0,0.4262,Light
044708,10548,25.0,0.6759,Medium
044708,10543,7.0,0.8975,None
044708,10547,18.0,0.6722,Light
044708,10546,19.0,0.6446,Medium
044708,10545,8.0,0.5559,Medium
044708,10544,20.0,0.7214,Medium
044710,20264,12.0,0.8456,Light
044710,20265,13.0,0.9499,None
044731,5360,12.0,0.9302,None
044731,5362,7.0,0.8509,Light
044731,5365,14.0,0.8112,Heavy
044731,5361,8.0,0.8077,None
044731,5359,20.0,0.9189,None
044737,4387,10.0,0.96,None
044737,4388,8.0,0.8256,None
044737,4389,9.0,0.8162,None
044743,15311,26.0,0.604,Medium
044743,15308,23.0,0.8517,Medium
044743,15307,22.0,0.4747,Medium
044743,15306,38.0,0.3011,Light
044743,15304,30.0,0.8554,None
044743,15302,21.0,0.9179,None
044743,15305,27.0,0.5862,Medium
044744,26448,11.0,0.7928,Light
044744,26447,9.0,0.8324,Medium
044744,26446,18.0,0.904,None
044753,16789,1.0,0.8792,None
044776,27348,13.0,0.9333,Light
044776,27345,18.0,0.9217,Medium
044776,27346,22.0,0.8906,None
044776,27347,11.0,0.9229,None
044776,27353,16.0,0.5341,Heavy
044776,27354,6.0,0.7697,Light
044780,8377,7.0,0.8703,None
044780,8374,9.0,0.8654,Heavy
044783,17656,36.0,0.6309,Medium
044783,17653,38.0,0.8526,Light
044783,17647,21.0,0.757,Heavy
044783,17646,31.0,0.8903,None
044783,17645,18.0,0.6187,Light
044805,9604,9.0,0.7917,Light
044809,5763,9.0,0.6356,Heavy
044809,5762,15.0,0.9502,None
044816,8506,8.0,0.9156,None
044816,8507,2.0,0.0456,None
044817,28931,14.0,0.9522,Light
044822,26053,32.0,0.6825,None
044822,26050,18.0,0.7724,None
044822,26049,19.0,0.8839,None
044822,26058,0.0,0.0,None
044822,26059,29.0,0.5922,Medium
044822,26055,25.0,0.1497,VeryHeavy
044824,2436,27.0,0.7588,Light
044824,2432,24.0,0.7962,Medium
044824,2431,26.0,0.7956,None
044824,2430,21.0,0.9085,None
044824,2429,28.0,0.9234,None
044825,11573,26.0,0.1483,Heavy
044825,11572,21.0,0.762,Light
044825,11571,20.0,0.3302,Heavy
044825,11570,16.0,0.8623,Medium
044826,24033,17.0,0.9335,None
044826,24032,16.0,0.4217,Medium
044826,24038,15.0,0.7643,Medium
044826,24029,7.0,0.9501,Light
044826,24031,9.0,0.9072,None
044826,24030,13.0,0.8928,None
044826,24040,14.0,0.9206,None
044826,24039,8.0,0.7006,VeryHeavy
044841,9761,11.0,0.9207,None
044841,9760,26.0,0.9189,Light
044841,9759,25.0,0.805,Light
044841,9758,21.0,0.9184,None
044841,9757,17.0,0.8891,Light
044841,9756,16.0,0.8617,Light
044841,9762,18.0,0.8468,Light
044859,16125,6.0,0.9564,None
044867,30190,23.0,0.9391,None
044867,30189,22.0,0.8848,None
044867,30191,24.0,0.9443,Light
044880,17608,10.0,0.8415,None
044880,17607,13.0,0.8688,None
044903,22519,27.0,0.9435,None
044903,22520,30.0,0.925,Light
044903,22521,25.0,0.8149,None
044903,22522,21.0,0.8076,Light
044903,22523,25.0,0.0648,None
044903,22524,24.0,0.6592,Light
044905,3685,3.0,0.914,None
044907,16686,41.0,0.9515,None
044907,16688,44.0,0.9217,None
044907,16690,36.0,0.417,VeryHeavy
044907,16687,35.0,0.9069,Light
044918,23960,11.0,0.8895,None
044918,23966,12.0,0.5065,Light
044918,23961,8.0,0.9257,None
044925,20979,2.0,0.0642,Light
044925,20977,24.0,0.8239,None
044925,20974,22.0,0.8924,Light
044925,20961,11.0,0.8809,None
044925,20962,18.0,0.8652,None
044925,20973,28.0,0.9057,Medium
044925,20964,14.0,0.3282,None
044925,20965,23.0,0.4947,None
044925,20967,19.0,0.7758,Light
044925,20968,26.0,0.1365,Light
044925,20972,13.0,0.9387,None
044925,20970,26.0,0.6999,Light
044950,12345,28.0,0.8971,None
044950,12346,21.0,0.9329,None
044950,12347,19.0,0.8759,Light
044950,12348,16.0,0.7503,Medium
044950,12349,24.0,0.337,Heavy
044950,12350,17.0,0.7383,Heavy
044950,12352,14.0,0.9176,Medium
044950,12354,30.0,0.5621,VeryHeavy
044950,12353,31.0,0.5632,Heavy
044957,8766,8.0,0.9036,None
044986,2360,11.0,0.9377,None
044986,2361,4.0,0.944,None
044986,2362,10.0,0.9062,None
044986,2363,1.0,0.4796,Medium
044986,2364,9.0,0.4824,Medium
044986,2366,8.0,0.2254,Medium
044989,16376,28.0,0.705,Light
044989,16374,36.0,0.7524,Light
044989,16370,29.0,0.6035,Light
044989,16369,39.0,0.9125,None
044989,16372,37.0,0.9358,None
044989,16371,18.0,0.7527,Medium
044989,16377,38.0,0.5632,Medium
044989,16381,19.0,0.4635,Medium
044989,16379,35.0,0.5337,Heavy
045005,26993,15.0,0.8625,None
045005,26992,11.0,0.9428,None
045006,22318,16.0,0.918,None
045006,22319,2.0,0.9533,None
045006,22317,11.0,0.9453,None
045006,22320,5.0,0.9286,Light
045016,19410,9.0,0.8946,Light
045039,14718,23.0,0.5658,Heavy
045039,14727,30.0,0.7687,Medium
045039,14726,32.0,0.1676,Heavy
045039,14717,31.0,0.7128,Light
045039,14710,13.0,0.9375,None
045039,14714,34.0,0.8258,Light
045039,14713,7.0,0.5697,Medium
045039,14712,24.0,0.8764,Medium
045039,14711,16.0,0.8958,None
045039,14709,29.0,0.9097,None
045039,14719,9.0,0.5797,Medium
045039,14720,25.0,0.7627,Heavy
045039,14721,4.0,0.3232,Heavy
045039,14725,15.0,0.8671,Light
045039,14715,18.0,0.7859,Light
045053,25427,13.0,0.8564,Light
045053,25424,24.0,0.6308,Light
045053,25425,16.0,0.4535,Heavy
045053,25426,22.0,0.9093,None
045053,25429,18.0,0.7029,Medium
045053,25430,15.0,0.6565,VeryHeavy
045053,25423,11.0,0.9348,None
045053,25433,6.0,0.5694,Heavy
045053,25436,23.0,0.65,VeryHeavy
045053,25431,19.0,0.8269,VeryHeavy
045053,25437,25.0,0.4121,None
045053,25438,5.0,0.6776,Heavy
045056,8003,8.0,0.7629,Medium
045056,8005,19.0,0.7796,None
045056,8006,17.0,0.8781,None
045056,8007,16.0,0.906,Medium
045056,8008,14.0,0.8819,None
045056,8010,12.0,0.7829,None
045056,8004,21.0,0.8187,None
045058,233,24.0,0.9229,Light
045058,232,16.0,0.8947,None
045058,229,30.0,0.8579,Light
045058,230,21.0,0.9056,Light
045058,227,17.0,0.7478,Medium
045058,226,29.0,0.872,None
045058,225,28.0,0.9448,None
045058,228,14.0,0.9339,Medium
045063,31560,3.0,0.7664,Light
045063,31561,9.0,0.6626,Light
045063,31562,7.0,0.653,Light
045063,31563,4.0,0.5,Medium
045065,29559,11.0,0.9308,None
045082,29846,21.0,0.9049,Light
045082,29844,12.0,0.8309,Light
045082,29845,18.0,0.2134,Heavy
045082,29841,10.0,0.9537,None
045082,29843,16.0,0.8098,Medium
045082,29842,20.0,0.6723,Medium
045082,29840,22.0,0.5814,Medium
045082,29839,4.0,0.8524,Medium
045082,29838,2.0,0.9479,None
045082,29837,11.0,0.9319,None
045082,29848,15.0,0.9078,Light
045123,13582,7.0,0.5126,Light
045123,13572,8.0,0.8934,None
045123,13573,10.0,0.9118,None
045123,13575,13.0,0.8635,Medium
045123,13576,15.0,0.9826,None
045123,13584,11.0,0.9426,Light
045123,13579,9.0,0.6707,Medium
045123,13577,6.0,0.8199,None
045123,13574,16.0,0.8885,Light
045123,13580,14.0,0.9269,None
045131,20825,10.0,0.957,None
045131,20824,11.0,0.9342,None
045145,21604,11.0,0.8689,None
045148,579,43.0,0.6596,VeryHeavy
045148,568,18.0,0.9273,None
045148,569,33.0,0.384,None
045148,570,37.0,0.8594,None
045148,572,16.0,0.8872,Light
045148,575,32.0,0.9224,Medium
045148,574,24.0,0.9327,None
045148,582,40.0,0.7338,None
045148,571,21.0,0.8313,Light
045150,20834,1.0,0.6992,None
045159,17913,27.0,0.9327,None
045159,17914,30.0,0.706,Light
045159,17915,44.0,0.9303,Light
045159,17912,38.0,0.855,None
045159,17911,32.0,0.9111,None
045159,17909,39.0,0.9211,None
045159,17910,47.0,0.8091,Light
045171,31165,20.0,0.8053,None
045171,31164,16.0,0.7879,None
045173,30823,0.0,0.0,Light
045173,30822,32.0,0.6583,Light
045173,30821,29.0,0.8162,Light
045173,30819,37.0,0.6652,Medium
045173,30818,40.0,0.9055,Light
045173,30817,41.0,0.6379,Light
045173,30830,25.0,0.5356,Medium
045173,30829,29.0,0.3177,Light
045173,30815,23.0,0.9224,Light
045173,30831,31.0,0.8991,Light
045173,30810,36.0,0.7872,None
045173,30809,39.0,0.854,Light
045173,30812,24.0,0.9462,None
045173,30813,43.0,0.9311,None
045173,30814,21.0,0.902,None
045173,30811,42.0,0.9202,None
045181,25982,13.0,0.8392,None
045181,25983,15.0,0.8704,Light
045181,25984,14.0,0.8104,Light
045181,25985,12.0,0.7208,Light
045182,17968,7.0,0.5711,Medium
045236,29541,19.0,0.9074,None
045236,29542,12.0,0.6808,Light
045236,29543,22.0,0.9541,Light
045236,29544,24.0,0.4381,Heavy
045236,29545,29.0,0.9296,Light
045236,29546,27.0,0.7165,Heavy
045236,29540,31.0,0.8991,None
045240,21071,14.0,0.5456,Medium
045240,21069,9.0,0.7255,Light
045240,21070,10.0,0.8587,Light
045259,8965,9.0,0.996,Medium
045259,8960,4.0,0.9323,None
045259,8962,12.0,0.89,Light
045259,8963,5.0,0.5938,Medium
045259,8959,14.0,0.7762,Light
045290,3284,0.0,0.0,Heavy
045320,33298,8.0,0.4161,Heavy
045320,33300,25.0,0.385,VeryHeavy
045320,33282,10.0,0.8853,Light
045320,33287,2.0,0.5192,Heavy
045320,33286,0.0,0.8577,None
045320,33285,32.0,0.8693,None
045320,33284,11.0,0.8679,Light
045320,33283,24.0,0.9124,None
045332,1302,24.0,0.9149,None
045332,1301,14.0,0.571,Light
045332,1299,21.0,0.9587,Medium
045332,1300,15.0,0.7103,Heavy
045332,1298,22.0,0.8615,Medium
045332,1296,25.0,0.9563,None
045332,1297,20.0,0.9034,Light
045341,7120,9.0,0.7132,Medium
045341,7111,18.0,0.7264,None
045341,7107,14.0,0.9621,Light
045341,7123,17.0,0.2701,VeryHeavy
045341,7106,25.0,0.9117,None
045358,11485,1.0,0.9141,Light
045358,11486,6.0,0.9459,None
045389,30444,8.0,0.9218,None
045389,30443,6.0,0.9406,None
045389,30442,10.0,0.8663,None
045392,23258,10.0,0.9107,None
045392,23260,11.0,0.8316,Light
045398,20735,9.0,0.8058,Medium
045398,20733,8.0,0.7677,None
045398,20732,5.0,0.7464,None
045403,6150,20.0,0.7931,None
045403,6154,29.0,0.9318,None
045403,6153,24.0,0.8237,Light
045403,6160,21.0,0.7857,Medium
045403,6152,19.0,0.8933,Light
045403,6151,17.0,0.859,None
045403,6158,23.0,0.4893,Medium
045403,6147,27.0,0.9322,None
045403,6148,28.0,0.907,Light
045403,6149,22.0,0.8829,None
045406,25282,19.0,0.952,Light
045406,25275,10.0,0.9127,Light
045406,25280,17.0,0.1847,Light
045406,25276,14.0,0.8759,Light
045406,25279,9.0,0.5521,Heavy
045406,25274,13.0,0.7397,Light
045406,25273,14.0,0.0188,Light
045406,25271,18.0,0.9253,None
045406,25272,7.0,0.9177,None
045431,25178,10.0,0.8182,None
045436,10531,15.0,0.7167,Medium
045436,10522,9.0,0.6748,Medium
045436,10529,7.0,0.5755,Heavy
045436,10521,18.0,0.9002,None
045436,10525,19.0,0.8865,Light
045436,10527,12.0,0.7073,None
045436,10526,8.0,0.5832,Light
045436,10520,10.0,0.881,None
045436,10523,16.0,0.546,Heavy
045446,26246,39.0,0.6265,Heavy
045446,26232,19.0,0.6602,Heavy
045446,26247,25.0,0.6658,VeryHeavy
045446,26241,20.0,0.6898,Heavy
045446,26240,6.0,0.8677,Medium
045446,26249,40.0,0.792,Heavy
045446,26236,29.0,0.9314,None
045446,26235,8.0,0.7091,Medium
045446,26233,26.0,0.7421,Light
045449,29159,25.0,0.8415,Light
045449,29158,26.0,0.936,None
045449,29160,24.0,0.3998,Medium
045459,14102,31.0,0.9178,Light
045459,14103,35.0,0.9221,Light
045459,14104,11.0,0.5488,Heavy
045459,14105,15.0,0.9355,None
045459,14106,16.0,0.6207,Medium
045459,14107,26.0,0.8819,None
045459,14108,25.0,0.3399,VeryHeavy
045459,14109,36.0,0.8747,None
045459,14115,33.0,0.7598,Heavy
045459,14116,12.0,0.7206,Heavy
045459,14101,17.0,0.9654,None
045459,14114,24.0,0.7403,Medium
045459,14111,32.0,0.5087,Heavy
045470,32765,9.0,0.9592,None
045470,32766,11.0,0.7972,Light
045493,15232,19.0,0.8258,Light
045493,15231,16.0,0.6285,Medium
045493,15230,25.0,0.9341,None
045493,15228,31.0,0.7398,Light
045493,15229,26.0,0.9123,None
045509,18811,2.0,0.9472,None
045519,33475,5.0,0.9161,None
045533,8031,2.0,0.3186,Heavy
045533,8027,3.0,0.9411,None
045533,8029,6.0,0.6593,Light
045552,21232,19.0,0.952,Light
045552,21235,14.0,0.2098,Light
045552,21231,22.0,0.9452,None
045552,21233,20.0,0.889,Medium
045552,21237,18.0,0.704,Medium
045557,3851,13.0,0.888,None
045557,3852,10.0,0.8875,None
045565,25641,5.0,0.9607,None
045591,9866,15.0,0.9455,None
045591,9867,14.0,0.9614,None
045591,9870,26.0,0.8728,Light
045591,9873,18.0,0.8632,Light
045591,9868,23.0,0.8673,None
045591,9872,22.0,0.8516,Light
045591,9869,20.0,0.7654,Light
045591,9871,24.0,0.8013,Light
045643,25350,7.0,0.923,Light
045643,25352,3.0,0.9062,Light
045643,25355,8.0,0.7095,Medium
045643,25351,6.0,0.9295,None
045643,25356,4.0,0.5255,Heavy
045643,25353,10.0,0.8967,None
045643,25354,15.0,0.8174,Light
045664,4345,22.0,0.6265,Medium
045664,4344,20.0,0.6725,Medium
045664,4346,16.0,0.519,Heavy
045664,4341,17.0,0.7927,None
045664,4342,14.0,0.9205,None
045664,4343,18.0,0.5,Medium
045688,29891,8.0,0.9213,None
045712,27638,11.0,0.8708,None
045712,27639,14.0,0.8817,Light
045714,21453,2.0,0.2309,None
045723,2752,15.0,0.8245,None
045723,2761,11.0,0.6992,Heavy
045723,2760,13.0,0.7505,Light
045723,2759,7.0,0.8988,Light
045723,2753,14.0,0.9227,None
045723,2762,6.0,0.6893,Medium
045723,2755,12.0,0.7964,Light
045723,2757,10.0,0.925,Light
045723,2754,9.0,0.6009,Medium
045723,2758,17.0,0.9426,None
045723,2756,16.0,0.9401,None
045753,15951,19.0,0.8644,Light
045753,15956,23.0,0.6776,VeryHeavy
045753,15953,14.0,0.8639,Light
045753,15954,11.0,0.926,None
045753,15955,20.0,0.737,None
045753,15952,24.0,0.8608,Light
045764,24586,1.0,0.8283,Light
045769,10262,33.0,0.9415,None
045770,9149,1.0,0.8427,None
045773,5368,7.0,0.9045,Light
045773,5367,3.0,0.5324,Heavy
045773,5369,8.0,0.5516,VeryHeavy
045802,1863,11.0,0.9323,Light
045802,1867,20.0,0.8432,None
045802,1864,15.0,0.9067,Light
045802,1862,17.0,0.8343,None
045802,1866,23.0,0.9417,None
045802,1865,9.0,0.8222,None
045811,15070,20.0,0.855,Light
045811,15067,18.0,0.814,Light
045821,6423,12.0,0.6932,Light
045841,21853,2.0,0.6051,Medium
045843,7468,9.0,0.8746,Light
045843,7477,8.0,0.8475,Light
045843,7466,6.0,0.8088,Light
045843,7469,7.0,0.8982,None
045843,7467,12.0,0.7558,Light
045845,30248,11.0,0.7412,Light
045845,30246,20.0,0.9007,None
045845,30244,31.0,0.4719,Heavy
045845,30243,15.0,0.8552,None
045845,30242,21.0,0.829,None
045845,30241,9.0,0.9249,None
045845,30250,24.0,0.5611,Heavy
045847,19254,12.0,0.8904,None
045847,19255,19.0,0.7942,Light
045847,19256,13.0,0.9573,None
045847,19257,8.0,0.8779,None
045847,19253,7.0,0.908,None
045850,17200,37.0,0.9494,None
045850,17206,30.0,0.7977,Light
045850,17205,33.0,0.7495,None
045850,17204,32.0,0.7783,None
045850,17203,29.0,0.7827,Light
045850,17202,34.0,0.8351,None
045850,17201,38.0,0.8572,Light
045856,29582,15.0,0.9798,None
045856,29585,13.0,0.7498,Medium
045856,29589,8.0,0.8882,Light
045856,29583,10.0,0.7692,Medium
045867,25701,43.0,0.6524,Medium
045867,25711,28.0,0.8974,Light
045867,25710,49.0,0.5901,Heavy
045867,25703,32.0,0.606,Medium
045867,25705,48.0,0.6803,Light
045867,25713,36.0,0.4607,Medium
045867,25707,47.0,0.9028,Light
045870,962,8.0,0.9057,Light
045870,961,5.0,0.865,Light
045870,960,9.0,0.6657,None
045870,958,4.0,0.7756,Heavy
045870,959,6.0,0.9084,None
045880,15937,3.0,0.9006,None
045889,31901,2.0,0.6743,Medium
045932,33089,4.0,0.967,None
045932,33090,0.0,0.0,Medium
045932,33088,5.0,0.8844,None
045932,33091,3.0,0.7057,Light
045933,631,16.0,0.6671,Light
045933,629,8.0,0.728,Light
045933,627,12.0,0.8346,Light
045933,626,15.0,0.8728,None
045933,625,14.0,0.9279,None
045933,624,11.0,0.8629,None
045933,628,18.0,0.8447,Light
045933,642,17.0,0.4397,Medium
045933,638,5.0,0.8875,None
045941,8225,10.0,0.953,None
045941,8226,9.0,0.8968,None
045941,8229,15.0,0.5879,Medium
045946,17147,6.0,0.8615,None
045946,17144,8.0,0.6642,Light
045946,17137,4.0,0.9067,Light
045946,17142,7.0,0.6991,Medium
045946,17138,5.0,0.7792,Medium
045946,17139,10.0,0.6335,Medium
045946,17136,3.0,0.7834,Light
045946,17140,9.0,0.8041,Light
045975,14069,3.0,0.6917,Medium
045975,14068,4.0,0.8276,Light
045975,14072,8.0,0.817,Light
045975,14070,7.0,0.874,Light
045983,27643,15.0,0.907,Light
045983,27642,21.0,0.9167,None
045983,27641,16.0,0.919,None
045983,27644,10.0,0.8694,None
045983,27645,14.0,0.8266,None
045983,27646,5.0,0.9002,None
045983,27640,18.0,0.942,None
045983,27649,6.0,0.8221,None
045983,27648,12.0,0.842,Light
