image_id,tp,fp,fn,tn,precision,recall,accuracy
049333,1,0,4,31,1.0,0.2,0.889
049345,1,1,0,14,0.5,1.0,0.938
049348,6,5,13,8,0.545,0.316,0.438
049356,1,0,0,9,1.0,1.0,1.0
049400,6,2,5,21,0.75,0.545,0.794
049407,12,3,26,14,0.8,0.316,0.473
049412,3,1,9,19,0.75,0.25,0.688
049423,3,2,2,8,0.6,0.6,0.733
049425,1,4,3,14,0.2,0.25,0.682
049426,2,0,1,14,1.0,0.667,0.941
049431,7,4,14,30,0.636,0.333,0.673
049432,3,2,12,5,0.6,0.2,0.364
049433,4,1,7,6,0.8,0.364,0.556
049476,4,0,2,6,1.0,0.667,0.833
049495,1,0,2,11,1.0,0.333,0.857
049523,3,0,2,4,1.0,0.6,0.778
049533,2,0,2,12,1.0,0.5,0.875
049543,1,2,6,12,0.333,0.143,0.619
049545,2,0,0,30,1.0,1.0,1.0
049557,1,0,1,5,1.0,0.5,0.857
049569,5,0,0,18,1.0,1.0,1.0
049587,1,2,3,7,0.333,0.25,0.615
049596,7,3,9,24,0.7,0.438,0.721
049619,3,3,7,20,0.5,0.3,0.697
049687,1,0,1,13,1.0,0.5,0.933
049689,5,1,2,1,0.833,0.714,0.667
049693,1,1,1,21,0.5,0.5,0.917
049699,4,2,7,3,0.667,0.364,0.438
049721,1,0,1,7,1.0,0.5,0.889
049722,5,0,1,3,1.0,0.833,0.889
049726,5,3,12,12,0.625,0.294,0.531
049728,7,5,18,10,0.583,0.28,0.425
049757,2,3,4,7,0.4,0.333,0.562
049780,1,1,2,11,0.5,0.333,0.8
049781,6,4,17,10,0.6,0.261,0.432
049808,2,1,1,6,0.667,0.667,0.8
049809,2,0,2,15,1.0,0.5,0.895
049833,9,1,1,9,0.9,0.9,0.9
049835,5,2,5,27,0.714,0.5,0.821
049852,1,1,3,10,0.5,0.25,0.733
049856,2,2,2,5,0.5,0.5,0.636
049858,11,1,9,13,0.917,0.55,0.706
049873,7,2,2,16,0.778,0.778,0.852
049876,1,0,0,3,1.0,1.0,1.0
049883,3,0,6,19,1.0,0.333,0.786
049896,0,1,3,5,0.0,0.0,0.556
049911,1,1,2,10,0.5,0.333,0.786
049921,2,0,5,6,1.0,0.286,0.615
049933,2,1,5,11,0.667,0.286,0.684
049944,1,1,1,10,0.5,0.5,0.846
049946,1,0,2,10,1.0,0.333,0.846
049953,2,1,6,3,0.667,0.25,0.417
049957,1,3,9,30,0.25,0.1,0.721
049974,3,0,4,5,1.0,0.429,0.667
049981,4,0,2,17,1.0,0.667,0.913
049994,6,1,3,14,0.857,0.667,0.833
049996,1,0,1,12,1.0,0.5,0.929
