image_id,focal_length_x,focal_length_y,principle_point_x,principle_point_y,camera_pose_x,camera_pose_y,camera_pose_z,camera_pose_yaw,camera_pose_pitch,camera_pose_roll,horizontal_fov,vertical_fov
042497,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
042500,1851.83618357446,1851.83618357446,1915.259734665388,1915.259734665388,2.0339196102626,-0.005694530419066602,1.130775474183994,-1.5703684390774342,0.027499540588047384,-1.537127204656696,121.1021209397552,67.48494915545704
042510,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
042516,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
042520,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.56293139392435,0.02955107472663299,-1.5440339176877833,120.581700743319,67.21490441580156
042523,1847.919204237398,1847.919204237398,1921.263788490785,1921.263788490785,2.044438354629837,-0.006856317126254376,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
042539,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
042540,1858.597086427252,1858.597086427252,1924.42584741907,1924.42584741907,2.029652670668384,0.006069991084438096,1.133153905263153,-1.551672000605969,0.04206165324630392,-1.5795655590792688,121.4569399168275,67.46593912807965
042546,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
042574,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
042577,1860.44342061537,1860.44342061537,1931.800446368316,1931.800446368316,2.014037351924079,-0.002481086856738699,1.128847994220851,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,121.0847164834004,67.28639589561944
042588,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
042592,1860.44342061537,1860.44342061537,1931.800446368316,1931.800446368316,2.014037351924079,-0.002481086856738699,1.128847994220851,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,121.0847164834004,67.28639589561944
042617,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
042620,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
042657,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
042672,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
042675,1857.479804288565,1857.479804288565,1922.888630990956,1922.888630990956,2.004635553476707,0.005137445956362164,1.146133774946981,-1.5510357394219714,-0.003256540141911394,-1.5595730426885313,120.7571865009013,67.36403230763489
042697,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
042698,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5904877533289208,-0.014659161626945269,-1.5759611552265513,121.1604837134374,67.28731745081727
042702,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
042719,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
042720,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
042749,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,120.581700743319,67.21490441580156
042764,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
042772,1856.671448728588,1856.671448728588,1915.746331262402,1915.746331262402,2.042682478971495,-0.005963654315013744,1.091214386508083,-1.5700356970710314,-0.013145616831144192,-1.5688384346121693,120.6802679025302,67.34400949340869
042773,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
042781,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.049676593409205,0.00840991717115261,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
042791,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
042803,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.520610887543998,0.0164292314171461,-1.5728052951803733,120.9702880538638,67.1682674453265
042807,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
042834,1847.919204237398,1847.919204237398,1921.263788490785,1921.263788490785,2.044438354629837,-0.006856317126254376,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
042858,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5699128441987793,0.02975543926078322,-1.5477314577859038,120.581700743319,67.21490441580156
042865,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
042894,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
042899,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
042901,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.022382969590999,-0.003597953696000636,1.130147879676854,-1.5700586556197347,0.014603913747234055,-1.5640112962393267,120.0310462140434,66.95362481129119
042937,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
042949,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
042954,1860.44342061537,1860.44342061537,1931.800446368316,1931.800446368316,2.015408304393497,-0.0003830991732733452,1.13414802111517,-1.5666469810877037,0.024691876202095925,-1.593157160429589,121.0847164834004,67.28639589561944
042964,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
042998,1856.671448728588,1856.671448728588,1915.746331262402,1915.746331262402,2.042682478971495,-0.005963654315013744,1.091214386508083,-1.5630537647432101,-0.013134596424033437,-1.5706754198671096,120.6802679025302,67.34400949340869
043001,1860.44342061537,1860.44342061537,1931.800446368316,1931.800446368316,2.014037351924079,-0.002481086856738699,1.128847994220851,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,121.0847164834004,67.28639589561944
043007,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
043021,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
043029,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
043053,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
043056,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
043096,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
043099,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.520610887543998,0.0164292314171461,-1.5728052951803733,120.9702880538638,67.1682674453265
043107,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,1.125060013269004,-1.5922332210785368,-0.014674245860053241,-1.5741902425771948,121.1604837134374,67.28731745081727
043111,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
043119,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
043120,1858.597086427252,1858.597086427252,1924.42584741907,1924.42584741907,2.029652670668384,0.006069991084438096,1.133153905263153,-1.5481785083094486,0.042104190812269744,-1.5829092444598964,121.4569399168275,67.46593912807965
043156,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
043167,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
043168,1846.470459745119,1846.470459745119,1934.237294246353,1934.237294246353,2.053116246097614,0.007127191254660563,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
043171,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
043184,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
043218,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
043227,1846.470459745119,1846.470459745119,1934.237294246353,1934.237294246353,2.053116246097614,0.007127191254660563,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
043266,1860.44342061537,1860.44342061537,1931.800446368316,1931.800446368316,2.014037351924079,-0.002481086856738699,1.128847994220851,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,121.0847164834004,67.28639589561944
043273,1846.470459745119,1846.470459745119,1934.237294246353,1934.237294246353,2.053116246097614,0.007127191254660563,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
