image_id,pred_obj,true_obj,iou,occolusion_ratio
042195,24125,26.0,0.8642,Light
042195,24124,28.0,0.8861,Light
042195,24126,24.0,0.8246,Light
042195,24130,27.0,0.8313,Light
042203,11996,32.0,0.7322,Light
042203,11995,27.0,0.9606,None
042226,23736,16.0,0.853,Light
042245,31440,12.0,0.8677,Light
042245,31441,14.0,0.7133,Light
042245,31442,17.0,0.817,Medium
042245,31443,11.0,0.7073,None
042245,31439,13.0,0.9093,None
042245,31438,15.0,0.9715,None
042247,313,16.0,0.0849,Heavy
042247,311,17.0,0.8021,Medium
042247,310,19.0,0.6994,Light
042247,309,20.0,0.8319,None
042250,460,10.0,0.9511,None
042250,458,8.0,0.8961,None
042250,459,6.0,0.94,None
042280,29808,2.0,0.9217,None
042297,28627,8.0,0.957,None
042297,28626,5.0,0.9557,Light
042297,28625,6.0,0.9573,Light
042297,28632,11.0,0.817,None
042297,28629,7.0,0.84,Heavy
042297,28628,12.0,0.4377,Heavy
042297,28630,9.0,0.8666,None
042301,19336,10.0,0.7209,Light
042301,19335,11.0,0.8575,Light
042301,19334,12.0,0.8592,Light
042305,30693,15.0,0.8948,None
042305,30694,12.0,0.8078,None
042305,30697,21.0,0.7132,Light
042305,30696,11.0,0.8295,Light
042305,30695,18.0,0.8441,Light
042305,30700,14.0,0.7787,None
042321,26993,26.0,0.8925,None
042321,26995,37.0,0.9258,None
042321,26996,36.0,0.7001,Light
042321,26997,35.0,0.7101,Light
042321,26998,31.0,0.8074,Heavy
042321,26999,27.0,0.8502,Medium
042321,26992,29.0,0.8926,None
042321,26994,32.0,0.8295,Light
042324,23664,17.0,0.9645,None
042324,23672,14.0,0.8461,Light
042324,23665,5.0,0.7948,None
042324,23666,21.0,0.9055,None
042324,23667,0.0,0.0313,VeryHeavy
042324,23670,22.0,0.7006,Medium
042324,23669,24.0,0.9136,Light
042324,23673,26.0,0.7206,Medium
042324,23671,6.0,0.7934,Medium
042324,23676,23.0,0.7561,Medium
042324,23674,12.0,0.8214,Medium
042324,23668,7.0,0.8561,None
042332,28597,8.0,0.9135,None
042337,31414,8.0,0.8964,None
042345,11407,7.0,0.8693,Light
042345,11409,11.0,0.8679,None
042345,11406,5.0,0.6399,None
042345,11405,3.0,0.8598,Light
042345,11410,13.0,0.7657,Light
042345,11408,4.0,0.8162,None
042382,10673,19.0,0.9533,None
042382,10672,20.0,0.8183,Light
042382,10674,14.0,0.6663,Light
042382,10671,13.0,0.9311,None
042382,10670,18.0,0.8776,None
042382,10669,21.0,0.8554,None
042382,10676,15.0,0.7833,Light
042385,7473,16.0,0.949,None
042385,7472,19.0,0.7821,Medium
042385,7470,11.0,0.9287,None
042385,7474,25.0,0.8802,None
042385,7475,23.0,0.2177,Light
042385,7471,13.0,0.9674,None
042388,13741,22.0,0.8929,None
042388,13742,14.0,0.6145,Medium
042388,13743,11.0,0.9175,None
042388,13744,12.0,0.6151,Medium
042388,13745,21.0,0.3401,None
042388,13746,23.0,0.8975,Medium
042396,25116,39.0,0.7278,Medium
042396,25121,31.0,0.4493,Heavy
042396,25109,38.0,0.8814,None
042396,25110,41.0,0.9538,None
042396,25111,34.0,0.8333,Light
042396,25115,40.0,0.1574,None
042396,25119,28.0,0.3448,None
042396,25112,30.0,0.901,Light
042396,25113,27.0,0.333,None
042406,3100,15.0,0.779,Medium
042410,3332,7.0,0.8651,None
042413,6978,16.0,0.8329,None
042413,6977,28.0,0.9351,None
042432,2664,17.0,0.9252,None
042432,2668,29.0,0.5145,VeryHeavy
042432,2667,31.0,0.8792,None
042432,2665,23.0,0.861,None
042432,2666,15.0,0.8953,None
042454,18889,2.0,0.8434,None
042465,25283,0.0,0.0,Light
042479,5838,8.0,0.7885,Light
042479,5837,6.0,0.8844,Light
042484,23383,8.0,0.9006,Light
042484,23385,13.0,0.4094,Light
042484,23382,4.0,0.9485,None
042484,23381,9.0,0.9237,None
042502,894,6.0,0.973,None
042502,892,0.0,0.0,Light
042514,14647,8.0,0.7008,Light
042514,14645,16.0,0.6974,Light
042514,14644,20.0,0.5639,Heavy
042514,14643,12.0,0.7968,Light
042514,14648,9.0,0.8504,Light
042514,14642,10.0,0.8391,Light
042514,14641,24.0,0.9424,None
042514,14640,15.0,0.9258,Light
042514,14649,13.0,0.6465,Light
042514,14646,18.0,0.9039,None
042514,14650,17.0,0.8891,Light
042558,30163,11.0,0.7511,Medium
042558,30143,9.0,0.8728,Light
042558,30144,7.0,0.9196,Light
042558,30145,22.0,0.8702,None
042558,30146,13.0,0.939,Medium
042558,30153,5.0,0.9404,None
042558,30151,8.0,0.73,Medium
042558,30155,23.0,0.7017,Medium
042558,30156,21.0,0.6624,Medium
042558,30149,6.0,0.9233,None
042558,30148,10.0,0.9632,None
042558,30160,15.0,0.7056,Heavy
042558,30161,19.0,0.7692,Medium
042558,30147,17.0,0.8878,Medium
042565,7751,16.0,0.8999,Light
042565,7750,15.0,0.9304,None
042565,7757,24.0,0.7848,Medium
042565,7753,12.0,0.8558,Medium
042565,7756,25.0,0.8902,Light
042565,7755,17.0,0.2323,None
042565,7754,9.0,0.8503,Light
042565,7752,14.0,0.8887,None
042579,33399,2.0,0.8788,Light
042580,479,23.0,0.9378,None
042580,480,32.0,0.308,Medium
042580,486,19.0,0.8373,Medium
042580,477,34.0,0.9358,None
042580,476,37.0,0.8381,None
042580,481,38.0,0.7838,Light
042580,478,21.0,0.9483,None
042580,483,29.0,0.5698,Light
042583,9969,7.0,0.9321,None
042584,1207,21.0,0.9348,None
042584,1205,16.0,0.9519,None
042584,1221,20.0,0.7395,Medium
042584,1208,13.0,0.8325,Light
042584,1216,10.0,0.7067,Light
042584,1213,35.0,0.6935,Light
042584,1218,12.0,0.7838,None
042584,1204,11.0,0.9589,None
042584,1206,26.0,0.9441,None
042593,19529,4.0,0.6879,VeryHeavy
042607,9413,20.0,0.8362,Light
042607,9415,13.0,0.3957,None
042607,9418,25.0,0.8734,Light
042607,9419,22.0,0.2024,Heavy
042607,9417,23.0,0.6216,Medium
042607,9416,18.0,0.7913,Heavy
042607,9412,21.0,0.8736,Light
042609,32323,8.0,0.9188,Light
042609,32326,6.0,0.9103,None
042609,32324,14.0,0.9408,Light
042609,32327,12.0,0.3612,None
042609,32328,5.0,0.6944,Light
042609,32329,16.0,0.7681,Medium
042609,32325,4.0,0.9463,None
042633,30031,13.0,0.4077,VeryHeavy
042633,30034,7.0,0.7838,Light
042633,30033,15.0,0.6072,Medium
042638,5822,4.0,0.9559,None
042644,31750,7.0,0.8278,Medium
042644,31748,9.0,0.8479,None
042644,31749,5.0,0.9804,Light
042650,32365,35.0,0.739,None
042650,32359,36.0,0.8965,None
042650,32360,29.0,0.9141,Light
042650,32361,40.0,0.9266,Light
042650,32362,30.0,0.8735,Light
042650,32363,39.0,0.9166,None
042650,32364,27.0,0.7655,Light
042667,17635,10.0,0.9277,Light
042667,17636,12.0,0.9446,None
042667,17637,8.0,0.9292,Light
042667,17638,6.0,0.6651,Medium
042667,17641,7.0,0.7204,Medium
042667,17639,9.0,0.9295,Medium
042667,17640,13.0,0.7815,Light
042671,9182,14.0,0.5426,Heavy
042671,9180,16.0,0.9815,None
042671,9181,10.0,0.8983,None
042671,9183,6.0,0.9511,Light
042671,9185,14.0,0.7261,Heavy
042671,9190,15.0,0.627,Light
042671,9189,11.0,0.3642,Heavy
042726,8387,22.0,0.8346,None
042726,8389,24.0,0.7931,Light
042735,990,7.0,0.9426,None
042735,991,5.0,0.8753,Light
042737,27709,24.0,0.9451,None
042737,27710,21.0,0.9516,None
042737,27717,26.0,0.8607,Light
042737,27712,27.0,0.6252,Medium
042737,27711,23.0,0.8568,None
042737,27714,20.0,0.7196,Medium
042738,4915,5.0,0.739,None
042745,24868,23.0,0.8469,None
042745,24865,16.0,0.9727,None
042745,24866,26.0,0.6615,Medium
042745,24867,24.0,0.4978,Heavy
042745,24864,22.0,0.7084,Light
042745,24863,14.0,0.9221,None
042745,24870,20.0,0.5853,None
042746,22433,10.0,0.8665,None
042746,22430,8.0,0.8021,None
042750,16279,3.0,0.9178,None
042817,16180,14.0,0.8835,None
042817,16181,17.0,0.663,Medium
042817,16183,11.0,0.6497,VeryHeavy
042817,16185,6.0,0.7897,Light
042817,16187,23.0,0.8117,Light
042817,16188,7.0,0.9345,Light
042817,16177,15.0,0.7027,Medium
042817,16178,16.0,0.7564,Medium
042817,16179,19.0,0.7413,Medium
042821,2532,8.0,0.5862,VeryHeavy
042821,2531,20.0,0.696,Light
042821,2529,13.0,0.7855,Light
042821,2528,6.0,0.853,None
042821,2533,14.0,0.2373,None
042821,2530,26.0,0.4347,Medium
042821,2536,24.0,0.5596,Heavy
042823,2271,10.0,0.348,Medium
042823,2267,17.0,0.9316,None
042823,2268,21.0,0.6595,Light
042832,21086,3.0,0.0846,Medium
042832,21088,6.0,0.6429,None
042867,26830,29.0,0.8185,Medium
042867,26829,22.0,0.8813,Light
042867,26827,25.0,0.9484,Light
042867,26826,24.0,0.935,Light
042867,26825,27.0,0.9373,Light
042867,26831,26.0,0.8537,Heavy
042885,30483,5.0,0.93,None
042885,30484,6.0,0.9248,Light
042888,3912,0.0,0.0,None
042888,3915,12.0,0.7834,Light
042888,3909,14.0,0.8107,Light
042889,574,16.0,0.6094,VeryHeavy
042889,573,15.0,0.4369,Heavy
042913,20796,4.0,0.9236,None
042914,31716,7.0,0.9203,None
042914,31718,2.0,0.9172,None
042914,31715,11.0,0.9055,None
042914,31714,6.0,0.8893,None
042917,16551,19.0,0.9016,Light
042917,16541,25.0,0.6747,Medium
042917,16540,20.0,0.8537,Light
042917,16548,32.0,0.106,Light
042917,16539,16.0,0.8823,Light
042917,16547,21.0,0.8139,Light
042917,16546,27.0,0.4345,Medium
042917,16545,31.0,0.8451,Light
042920,22065,8.0,0.7994,Light
042920,22062,2.0,0.8338,Light
042920,22061,1.0,0.9151,Light
042920,22064,3.0,0.3754,None
042938,22756,1.0,0.1309,Light
042938,22750,20.0,0.8555,None
042938,22749,12.0,0.8578,None
042938,22752,15.0,0.1614,None
042942,10450,4.0,0.7558,None
042959,2028,13.0,0.3556,Heavy
042972,96,3.0,0.9178,None
042975,19651,19.0,0.7301,Light
042975,19649,22.0,0.8223,None
042975,19650,17.0,0.645,Light
042975,19648,18.0,0.8853,None
042986,19226,0.0,0.8505,None
042986,19224,9.0,0.8847,Light
042986,19223,4.0,0.9383,None
042989,31688,10.0,0.9251,None
042989,31687,9.0,0.9227,None
042989,31689,7.0,0.7605,None
042995,14318,18.0,0.8667,Light
043000,21778,12.0,0.7922,Heavy
043000,21779,8.0,0.9073,None
043019,5368,24.0,0.8845,None
043019,5367,27.0,0.8878,None
043032,14705,15.0,0.9097,None
043032,14707,13.0,0.6453,Light
043032,14702,8.0,0.484,Heavy
043032,14701,16.0,0.9106,Light
043032,14703,9.0,0.8683,Light
043035,33325,21.0,0.9181,Light
043035,33323,22.0,0.9256,Light
043035,33320,20.0,0.8919,None
043035,33326,31.0,0.7877,Heavy
043042,15679,14.0,0.9203,None
043042,15682,0.0,0.0,Heavy
043042,15678,20.0,0.8878,None
043042,15680,13.0,0.8795,None
043042,15681,22.0,0.7619,Light
043042,15685,17.0,0.3671,None
043042,15686,21.0,0.6926,Heavy
043047,590,16.0,0.6383,Light
043047,585,12.0,0.6863,Light
043047,584,15.0,0.8766,None
043061,15897,27.0,0.8624,None
043061,15898,15.0,0.7558,Medium
043061,15895,16.0,0.9422,None
043061,15899,17.0,0.9173,None
043061,15901,24.0,0.5723,Heavy
043061,15904,28.0,0.7118,Medium
043061,15896,25.0,0.9399,Light
043067,27429,14.0,0.7054,Light
043067,27431,10.0,0.8874,Heavy
043067,27428,12.0,0.8957,None
043072,15007,5.0,0.5455,Heavy
043072,15003,4.0,0.9105,None
043072,15001,9.0,0.8029,None
043072,15002,5.0,0.7019,Heavy
043075,20241,8.0,0.7075,Light
043075,20242,10.0,0.8943,Light
043076,33149,17.0,0.9202,None
043076,33150,16.0,0.9236,None
043076,33151,21.0,0.902,Light
043076,33153,20.0,0.8836,Light
043076,33154,22.0,0.9461,None
043104,21755,5.0,0.9269,None
043104,21756,4.0,0.9031,None
043113,22732,13.0,0.8058,None
043113,22728,14.0,0.8171,None
043124,2363,2.0,0.9259,None
043124,2364,1.0,0.9116,None
043127,20154,29.0,0.9402,None
043127,20155,37.0,0.8171,Light
043127,20156,38.0,0.8403,Medium
043133,27186,11.0,0.9279,None
043133,27188,14.0,0.9416,Light
043133,27189,13.0,0.9369,None
043133,27190,16.0,0.7923,Light
043133,27187,17.0,0.9096,None
043144,12858,9.0,0.6165,Medium
043144,12859,20.0,0.5069,Medium
043144,12862,10.0,0.4816,Medium
043170,13968,29.0,0.928,None
043186,23471,11.0,0.3611,Light
043186,23472,30.0,0.8829,None
043186,23473,11.0,0.7296,Light
043201,32872,13.0,0.9526,None
043201,32868,19.0,0.8933,None
043201,32867,0.0,0.9297,None
043201,32869,21.0,0.9157,None
043202,33290,26.0,0.8781,None
043202,33276,21.0,0.9586,None
043202,33277,16.0,0.9097,None
043202,33286,20.0,0.8294,VeryHeavy
043202,33281,24.0,0.9379,None
043202,33280,29.0,0.6917,Light
043202,33278,22.0,0.8946,None
043202,33279,18.0,0.8261,Light
043202,33284,23.0,0.8647,Medium
043202,33285,0.0,0.0,Light
043208,19675,19.0,0.6302,Medium
043208,19670,24.0,0.9366,None
043208,19671,20.0,0.9127,Light
043208,19669,5.0,0.917,None
043208,19668,17.0,0.9078,None
043208,19673,9.0,0.9276,Heavy
043208,19672,12.0,0.4867,VeryHeavy
043208,19667,22.0,0.9045,None
043210,24002,21.0,0.8497,Light
043210,24001,18.0,0.8993,None
043210,24000,15.0,0.9653,None
043210,24009,14.0,0.6506,Light
043210,24005,20.0,0.8852,Light
043210,24003,19.0,0.6798,Light
043211,29749,11.0,0.8965,None
043211,29748,14.0,0.8471,None
043211,29750,13.0,0.8967,None
043211,29751,10.0,0.9674,Light
043211,29753,17.0,0.954,None
043211,29747,16.0,0.0312,Light
043224,15069,14.0,0.9362,None
043224,15068,8.0,0.956,None
043224,15067,15.0,0.8819,None
043248,21199,13.0,0.8177,Light
043248,21198,10.0,0.8681,Light
043248,21200,15.0,0.8514,Light
043248,21197,11.0,0.9079,Light
043262,25353,25.0,0.5761,Medium
043262,25348,22.0,0.9005,None
043262,25356,27.0,0.7145,Medium
043262,25341,23.0,0.5344,Heavy
043262,25336,17.0,0.9104,Light
043262,25345,15.0,0.6011,Heavy
043262,25337,14.0,0.6888,Medium
043262,25344,20.0,0.7611,Medium
043262,25338,26.0,0.8144,Light
043262,25339,21.0,0.901,Light
043262,25343,11.0,0.8297,Medium
043262,25335,24.0,0.9004,Light
043262,25350,19.0,0.6818,Heavy
043271,21308,9.0,0.8907,None
043271,21309,8.0,0.7182,Light
043271,21310,6.0,0.5038,Medium
043278,26684,14.0,0.8606,None
043278,26685,9.0,0.9052,None
043278,26686,13.0,0.5248,None
043313,8719,35.0,0.7222,Medium
043313,8720,22.0,0.7456,Light
043313,8721,21.0,0.8153,Medium
043313,8717,20.0,0.4313,None
043313,8722,34.0,0.6075,Light
043313,8718,25.0,0.8775,None
043313,8716,38.0,0.9396,None
043319,19416,10.0,0.8137,Light
043319,19417,14.0,0.8722,Light
043319,19411,4.0,0.743,Light
043319,19415,1.0,0.9023,Light
043319,19414,7.0,0.6083,Light
043319,19412,5.0,0.8688,Light
043319,19413,3.0,0.8571,Light
043319,19409,11.0,0.9359,None
043319,19410,16.0,0.8602,Light
043326,31506,12.0,0.8794,None
043326,31507,7.0,0.6771,None
043326,31509,11.0,0.6967,None
043328,27863,12.0,0.7924,Medium
043328,27860,10.0,0.9631,Light
043328,27859,11.0,0.6783,Heavy
043328,27858,3.0,0.7453,None
043329,27496,19.0,0.9744,Light
043329,27498,17.0,0.9199,None
043329,27499,18.0,0.92,None
043329,27500,15.0,0.7512,None
043329,27501,16.0,0.866,Light
043329,27503,14.0,0.848,Light
043329,27497,12.0,0.9028,Light
043337,12391,23.0,0.8901,Heavy
043366,16924,6.0,0.9239,None
043366,16922,7.0,0.9304,None
043381,8631,24.0,0.7654,Light
043381,8632,30.0,0.7579,Light
043381,8629,25.0,0.7492,Light
043381,8628,26.0,0.7558,Light
043381,8630,28.0,0.8446,Light
043381,8627,29.0,0.5099,Light
043383,26491,14.0,0.9004,None
043383,26490,16.0,0.9149,Light
043397,1913,2.0,0.8451,Light
043397,1909,1.0,0.8433,None
043397,1910,3.0,0.9574,None
043397,1911,4.0,0.8891,None
043403,19536,12.0,0.8739,None
043427,21482,4.0,0.8141,Light
043427,21480,7.0,0.8712,Light
043434,2126,25.0,0.8221,Light
043434,2127,17.0,0.5391,Heavy
043434,2125,21.0,0.4739,Heavy
043434,2124,19.0,0.9052,None
043434,2123,14.0,0.9376,None
043444,32530,0.0,0.8813,None
043444,32529,2.0,0.9382,None
043449,2260,4.0,0.918,Light
043449,2259,8.0,0.6409,Light
043449,2258,9.0,0.9641,None
043449,2256,2.0,0.7108,Light
043449,2257,7.0,0.8684,Light
043449,2262,10.0,0.6148,Light
043452,18015,8.0,0.7545,VeryHeavy
043452,18014,7.0,0.9221,None
043476,26497,26.0,0.8948,Light
043476,26499,4.0,0.9258,None
043476,26503,9.0,0.8984,None
043476,26498,20.0,0.8403,Light
043476,26504,12.0,0.4023,Undefined
043476,26501,22.0,0.4146,Medium
043476,26500,13.0,0.8848,Light
043476,26502,11.0,0.5788,VeryHeavy
043476,26506,23.0,0.5627,Medium
043476,26507,8.0,0.313,Heavy
043476,26508,8.0,0.3723,Heavy
043489,11644,20.0,0.9092,None
043489,11646,21.0,0.6557,Light
043513,3965,20.0,0.6583,Light
043513,3966,13.0,0.821,Light
043513,3968,29.0,0.7761,Light
043513,3969,21.0,0.7407,None
043513,3967,15.0,0.7096,Light
043513,3964,18.0,0.6698,Light
043513,3963,24.0,0.5153,None
043524,14625,8.0,0.8739,Light
043524,14626,11.0,0.659,Medium
043524,14629,12.0,0.8836,None
043524,14634,6.0,0.8255,Light
043524,14632,14.0,0.7297,VeryHeavy
043524,14635,11.0,0.5249,Medium
043536,4054,10.0,0.6059,VeryHeavy
043536,4053,8.0,0.4287,Heavy
043536,4049,13.0,0.5754,Medium
043536,4051,10.0,0.4148,VeryHeavy
043536,4050,16.0,0.7466,Medium
043536,4052,8.0,0.2874,Heavy
043536,4048,14.0,0.7209,Heavy
043537,12917,23.0,0.9113,None
043537,12918,22.0,0.9036,None
043537,12919,25.0,0.925,None
043537,12922,21.0,0.7305,Light
043546,8289,25.0,0.795,Medium
043546,8288,22.0,0.6749,VeryHeavy
043546,8287,15.0,0.6204,Heavy
043546,8285,13.0,0.9432,Light
043546,8284,14.0,0.6602,VeryHeavy
043546,8283,10.0,0.9407,None
043546,8282,19.0,0.9378,Medium
043546,8290,26.0,0.4716,VeryHeavy
043557,19694,7.0,0.8308,None
043557,19693,33.0,0.9464,None
043557,19691,44.0,0.8752,None
043557,19690,27.0,0.9042,Light
043558,31709,2.0,0.921,None
043558,31711,10.0,0.6944,None
043558,31708,4.0,0.8657,Heavy
043558,31707,3.0,0.9164,None
043558,31710,1.0,0.8909,Medium
043560,9255,14.0,0.8952,None
043560,9256,24.0,0.9424,None
043560,9254,13.0,0.9235,None
043560,9269,27.0,0.8757,Light
043560,9268,20.0,0.3734,Light
043560,9274,15.0,0.4993,Medium
043560,9257,11.0,0.8659,Light
043560,9258,19.0,0.9303,Light
043560,9259,32.0,0.7616,Medium
043560,9253,22.0,0.9324,None
043560,9260,21.0,0.8214,Light
043560,9267,30.0,0.8476,Light
043560,9262,31.0,0.7396,Light
043560,9263,28.0,0.8812,Light
043560,9265,23.0,0.633,Light
043583,29596,18.0,0.9283,None
043583,29595,5.0,0.9346,None
043583,29613,16.0,0.1562,Medium
043583,29598,8.0,0.7541,Medium
043583,29599,9.0,0.9317,Light
043583,29612,3.0,0.5619,Heavy
043583,29610,10.0,0.2519,None
043583,29605,12.0,0.5591,Medium
043583,29600,7.0,0.6299,Heavy
043583,29604,17.0,0.5948,VeryHeavy
043583,29601,4.0,0.5902,Medium
043608,18071,5.0,0.5857,Medium
043608,18074,10.0,0.4527,Medium
043608,18064,11.0,0.9629,None
043608,18065,7.0,0.8848,None
043608,18067,2.0,0.636,Medium
043608,18066,3.0,0.7596,Medium
043610,5349,24.0,0.8856,None
043616,28702,7.0,0.951,None
043616,28706,3.0,0.8807,None
043616,28704,4.0,0.8958,None
043616,28707,8.0,0.8456,Light
043616,28703,6.0,0.9042,Light
043624,23792,7.0,0.4318,None
043625,22484,10.0,0.9078,None
043642,24049,22.0,0.7409,None
043642,24048,24.0,0.9361,Light
043671,12327,0.0,0.0,Light
043671,12325,16.0,0.9,None
043671,12324,17.0,0.9263,None
043673,32958,8.0,0.2352,Medium
043673,32957,10.0,0.389,Heavy
043673,32956,18.0,0.4556,Heavy
043684,8601,14.0,0.9601,None
043694,7217,15.0,0.747,None
043694,7219,0.0,0.0,Medium
043694,7216,19.0,0.8959,None
043694,7220,20.0,0.7444,Medium
043700,29570,8.0,0.8029,Light
043700,29569,4.0,0.9396,None
043708,28667,4.0,0.9064,Light
043708,28670,10.0,0.9265,None
043708,28673,5.0,0.5754,Medium
043708,28668,8.0,0.6643,Medium
043712,13849,7.0,0.8131,None
043712,13851,6.0,0.7208,None
043730,9722,26.0,0.5981,Medium
043730,9718,23.0,0.8753,Light
043730,9715,21.0,0.8931,Light
043730,9716,22.0,0.9158,None
043730,9717,20.0,0.9267,None
043744,31161,5.0,0.9341,None
043744,31162,0.0,0.0,None
043744,31160,7.0,0.9205,Light
043744,31159,9.0,0.9355,None
043779,21009,18.0,0.9124,None
043779,21007,29.0,0.8785,None
043779,21010,27.0,0.6853,None
043779,21008,24.0,0.9225,None
043794,2637,3.0,0.4234,Heavy
043794,2638,2.0,0.8577,None
043827,13472,4.0,0.9636,None
043830,8941,33.0,0.7367,Light
043830,8942,36.0,0.6296,Heavy
043830,8945,27.0,0.5446,Medium
043830,8948,23.0,0.3135,Heavy
043830,8949,24.0,0.5334,Heavy
043830,8936,12.0,0.6924,Medium
043830,8935,18.0,0.8996,None
043830,8937,26.0,0.9104,None
043830,8939,17.0,0.8127,Light
043830,8934,22.0,0.9395,None
043842,30453,19.0,0.9001,None
043842,30451,15.0,0.9114,None
043842,30455,20.0,0.7602,Light
043868,2906,29.0,0.884,None
043868,2907,43.0,0.9286,None
043868,2911,28.0,0.7548,Medium
043868,2913,32.0,0.8687,Medium
043868,2909,38.0,0.6787,Medium
043868,2910,36.0,0.5899,None
043868,2912,42.0,0.87,Light
043868,2908,37.0,0.8239,Light
043919,19969,16.0,0.9193,Light
043919,19973,17.0,0.4003,Heavy
043919,19971,12.0,0.9238,None
043919,19974,15.0,0.3804,Medium
043919,19970,20.0,0.8723,None
043919,19975,19.0,0.8349,Light
043919,19968,14.0,0.9233,Light
043919,19972,13.0,0.2278,Heavy
043927,28737,9.0,0.9264,None
043927,28738,4.0,0.8634,Medium
043927,28740,1.0,0.8782,None
043930,25699,38.0,0.6742,Light
043930,25697,49.0,0.8877,Light
043930,25707,45.0,0.3227,VeryHeavy
043930,25705,32.0,0.7564,Light
043930,25698,27.0,0.8873,None
043930,25701,37.0,0.6114,Light
043930,25700,42.0,0.9124,None
043930,25702,48.0,0.8613,VeryHeavy
043930,25708,33.0,0.6888,Medium
043932,30642,8.0,0.9041,Light
043932,30643,7.0,0.93,None
043932,30641,9.0,0.6667,Medium
043933,14981,10.0,0.7885,Light
043933,14976,9.0,0.916,None
043933,14972,13.0,0.83,None
043933,14980,15.0,0.8204,Light
043939,13161,23.0,0.73,Light
043942,3471,9.0,0.944,None
043942,3487,11.0,0.5672,Medium
043942,3481,10.0,0.5043,Medium
043942,3479,5.0,0.9562,None
043942,3480,7.0,0.9342,None
043942,3477,10.0,0.6366,Medium
043942,3472,12.0,0.6493,Medium
043942,3473,3.0,0.6859,Heavy
043942,3474,6.0,0.7576,Light
043942,3476,4.0,0.6651,Heavy
043942,3478,14.0,0.7828,Medium
043949,388,19.0,0.7355,Medium
043949,399,10.0,0.9441,None
043949,390,8.0,0.8408,Medium
043949,394,6.0,0.9458,None
043949,393,9.0,0.5961,Heavy
043949,397,4.0,0.6117,Heavy
043949,396,5.0,0.6008,Heavy
043949,386,16.0,0.9302,Light
043949,387,3.0,0.905,None
043949,389,1.0,0.4161,Heavy
043949,401,11.0,0.487,None
043949,391,15.0,0.7315,Heavy
043957,21201,18.0,0.7688,VeryHeavy
043957,21211,7.0,0.739,Medium
043957,21202,16.0,0.5879,Medium
043957,21207,2.0,0.4486,VeryHeavy
043957,21203,11.0,0.9132,Light
043957,21204,5.0,0.7944,Light
043957,21212,17.0,0.7267,VeryHeavy
043957,21206,15.0,0.5607,Heavy
043963,15933,10.0,0.7159,Light
043963,15935,9.0,0.782,None
043970,29976,10.0,0.5212,VeryHeavy
043970,29973,5.0,0.9099,None
043970,29974,9.0,0.7651,Medium
043971,8317,15.0,0.8387,None
043971,8315,16.0,0.9065,Light
043971,8316,17.0,0.0053,None
043971,8314,17.0,0.7718,None
043975,8141,27.0,0.6363,None
043975,8130,18.0,0.7146,VeryHeavy
043975,8131,19.0,0.4511,Heavy
043975,8132,37.0,0.5646,Medium
043975,8140,15.0,0.782,Medium
043975,8136,11.0,0.6766,VeryHeavy
043975,8135,16.0,0.413,VeryHeavy
043975,8134,32.0,0.8049,Light
043975,8139,43.0,0.5696,Medium
043975,8133,31.0,0.5775,Medium
043975,8125,35.0,0.9026,None
043975,8126,36.0,0.7677,Light
043975,8127,30.0,0.7667,VeryHeavy
043975,8142,24.0,0.6332,Medium
