image_id,tp,fp,fn,tn,precision,recall,accuracy
048661,8,1,4,5,0.889,0.667,0.722
048676,3,0,2,8,1.0,0.6,0.846
048680,2,3,19,15,0.4,0.095,0.436
048697,4,0,0,5,1.0,1.0,1.0
048707,6,0,3,4,1.0,0.667,0.769
048712,2,1,4,13,0.667,0.333,0.75
048733,2,0,1,4,1.0,0.667,0.857
048734,2,2,8,29,0.5,0.2,0.756
048751,1,0,1,4,1.0,0.5,0.833
048755,1,1,0,8,0.5,1.0,0.9
048774,7,2,4,7,0.778,0.636,0.7
048777,2,0,1,16,1.0,0.667,0.947
048784,6,1,10,11,0.857,0.375,0.607
048787,6,0,2,5,1.0,0.75,0.846
048791,6,3,9,39,0.667,0.4,0.789
048806,3,0,3,10,1.0,0.5,0.812
048838,3,3,7,4,0.5,0.3,0.412
048848,5,0,1,5,1.0,0.833,0.909
048852,2,3,7,8,0.4,0.222,0.5
048854,1,0,0,20,1.0,1.0,1.0
048876,7,1,1,8,0.875,0.875,0.882
048877,8,3,8,11,0.727,0.5,0.633
048878,2,0,2,4,1.0,0.5,0.75
048894,9,0,3,4,1.0,0.75,0.812
048901,1,0,0,7,1.0,1.0,1.0
048904,1,1,0,6,0.5,1.0,0.875
048932,0,2,3,0,0.0,0.0,0.0
048936,3,0,1,13,1.0,0.75,0.941
048948,2,3,11,7,0.4,0.154,0.391
048969,5,1,5,14,0.833,0.5,0.76
048985,4,1,6,5,0.8,0.4,0.562
048990,9,0,22,9,1.0,0.29,0.45
048991,4,0,2,5,1.0,0.667,0.818
049010,2,2,2,22,0.5,0.5,0.857
049011,0,1,0,21,0.0,1.0,0.955
049048,2,0,0,24,1.0,1.0,1.0
049061,6,2,6,9,0.75,0.5,0.652
049078,6,2,6,14,0.75,0.5,0.714
049094,1,0,0,0,1.0,1.0,1.0
049105,1,0,2,5,1.0,0.333,0.75
049115,2,1,0,12,0.667,1.0,0.933
049119,2,0,1,13,1.0,0.667,0.938
049143,13,1,7,5,0.929,0.65,0.692
049148,9,1,3,4,0.9,0.75,0.765
049151,1,1,1,12,0.5,0.5,0.867
049165,9,0,6,18,1.0,0.6,0.818
049175,3,0,1,17,1.0,0.75,0.952
049182,2,1,0,0,0.667,1.0,0.667
049185,1,1,6,10,0.5,0.143,0.611
049186,9,1,6,10,0.9,0.6,0.731
049190,8,2,4,19,0.8,0.667,0.818
049208,2,0,0,0,1.0,1.0,1.0
049228,2,0,8,7,1.0,0.2,0.529
049235,3,0,4,20,1.0,0.429,0.852
049256,4,0,0,14,1.0,1.0,1.0
049265,2,3,8,12,0.4,0.2,0.56
049266,6,0,8,18,1.0,0.429,0.75
049267,2,0,6,26,1.0,0.25,0.824
049276,2,0,4,31,1.0,0.333,0.892
049289,14,3,10,6,0.824,0.583,0.606
049298,1,0,1,7,1.0,0.5,0.889
049331,8,0,6,20,1.0,0.571,0.824
049342,1,1,0,29,0.5,1.0,0.968
049346,3,0,2,18,1.0,0.6,0.913
049350,8,0,3,6,1.0,0.727,0.824
049351,2,1,2,10,0.667,0.5,0.8
049358,5,1,9,13,0.833,0.357,0.643
049373,3,1,0,9,0.75,1.0,0.923
049406,0,4,12,6,0.0,0.0,0.273
049409,8,2,9,16,0.8,0.471,0.686
049418,5,2,5,15,0.714,0.5,0.741
049419,2,1,12,8,0.667,0.143,0.435
049434,1,0,0,4,1.0,1.0,1.0
049443,9,2,10,24,0.818,0.474,0.733
049447,3,2,4,17,0.6,0.429,0.769
049469,1,0,1,4,1.0,0.5,0.833
049474,4,1,1,21,0.8,0.8,0.926
049479,5,1,7,11,0.833,0.417,0.667
049481,7,4,13,28,0.636,0.35,0.673
049500,0,1,0,6,0.0,1.0,0.857
049515,6,1,7,5,0.857,0.462,0.579
049519,5,0,1,2,1.0,0.833,0.875
049520,9,4,5,16,0.692,0.643,0.735
049531,2,0,1,8,1.0,0.667,0.909
049534,2,1,4,12,0.667,0.333,0.737
049552,6,1,4,9,0.857,0.6,0.75
049560,3,0,3,14,1.0,0.5,0.85
049562,7,1,9,31,0.875,0.438,0.792
049568,10,2,11,7,0.833,0.476,0.567
049573,6,0,13,13,1.0,0.316,0.594
049581,3,1,3,9,0.75,0.5,0.75
049593,3,1,1,18,0.75,0.75,0.913
049613,4,0,3,3,1.0,0.571,0.7
049616,2,0,4,16,1.0,0.333,0.818
049618,13,2,14,22,0.867,0.481,0.686
049620,3,0,14,40,1.0,0.176,0.754
049652,1,1,2,6,0.5,0.333,0.7
049675,5,1,1,1,0.833,0.833,0.75
049694,5,3,8,14,0.625,0.385,0.633
049696,3,0,6,9,1.0,0.333,0.667
049715,1,1,0,16,0.5,1.0,0.944
049720,5,0,3,2,1.0,0.625,0.7
049752,4,1,1,7,0.8,0.8,0.846
049765,2,0,1,9,1.0,0.667,0.917
049771,4,1,7,5,0.8,0.364,0.529
049772,6,2,5,18,0.75,0.545,0.774
049810,3,1,2,14,0.75,0.6,0.85
049812,2,2,8,7,0.5,0.2,0.474
049813,0,1,0,6,0.0,1.0,0.857
049829,2,1,0,11,0.667,1.0,0.929
049846,1,1,0,3,0.5,1.0,0.8
049893,0,1,0,10,0.0,1.0,0.909
049912,2,1,7,14,0.667,0.222,0.667
049935,4,2,1,7,0.667,0.8,0.786
049937,0,1,3,12,0.0,0.0,0.75
049942,8,4,6,6,0.667,0.571,0.583
049943,1,0,4,21,1.0,0.2,0.846
049949,1,2,1,11,0.333,0.5,0.8
049972,10,4,4,17,0.714,0.714,0.771
049975,2,1,6,6,0.667,0.25,0.533
049998,2,1,3,3,0.667,0.4,0.556
