image_id,tp,fp,fn,tn,precision,recall,accuracy
048828,5,1,4,25,0.833,0.556,0.857
048831,1,0,3,31,1.0,0.25,0.914
048843,5,3,6,18,0.625,0.455,0.719
048857,2,0,1,5,1.0,0.667,0.875
048864,2,0,3,15,1.0,0.4,0.85
048875,0,1,1,8,0.0,0.0,0.8
048882,5,1,3,9,0.833,0.625,0.778
048890,3,1,6,20,0.75,0.333,0.767
048923,1,5,4,11,0.167,0.2,0.571
048952,9,3,6,6,0.75,0.6,0.625
048980,2,0,0,21,1.0,1.0,1.0
048989,3,2,1,9,0.6,0.75,0.8
048997,3,1,2,9,0.75,0.6,0.8
048999,1,1,0,4,0.5,1.0,0.833
049012,4,0,3,4,1.0,0.571,0.727
049020,7,4,19,11,0.636,0.269,0.439
049033,2,1,2,19,0.667,0.5,0.875
049036,1,0,0,14,1.0,1.0,1.0
049037,6,0,6,5,1.0,0.5,0.647
049047,3,0,7,4,1.0,0.3,0.5
049051,12,2,9,11,0.857,0.571,0.676
049065,4,3,0,16,0.571,1.0,0.87
049073,0,1,3,9,0.0,0.0,0.692
049084,4,3,2,9,0.571,0.667,0.722
049093,4,1,2,16,0.8,0.667,0.87
049098,1,1,0,8,0.5,1.0,0.9
049122,5,0,2,3,1.0,0.714,0.8
049123,0,1,0,9,0.0,1.0,0.9
049126,1,0,0,2,1.0,1.0,1.0
049127,1,1,3,13,0.5,0.25,0.778
049137,1,0,1,8,1.0,0.5,0.9
049142,4,1,5,10,0.8,0.444,0.7
049164,7,4,11,14,0.636,0.389,0.583
049201,5,0,4,4,1.0,0.556,0.692
049211,8,2,5,21,0.8,0.615,0.806
049219,4,0,3,13,1.0,0.571,0.85
049234,9,1,8,9,0.9,0.529,0.667
049258,0,1,0,7,0.0,1.0,0.875
049275,3,2,6,3,0.6,0.333,0.429
049291,7,1,12,8,0.875,0.368,0.536
049293,0,1,5,42,0.0,0.0,0.875
049305,1,0,3,31,1.0,0.25,0.914
049310,1,2,1,24,0.333,0.5,0.893
049312,4,0,1,13,1.0,0.8,0.944
049364,5,0,4,10,1.0,0.556,0.789
049371,6,1,5,5,0.857,0.545,0.647
049397,6,1,2,9,0.857,0.75,0.833
049404,11,1,1,7,0.917,0.917,0.9
049446,0,1,0,3,0.0,1.0,0.75
049448,3,1,0,9,0.75,1.0,0.923
049454,3,2,5,18,0.6,0.375,0.75
049494,1,0,1,1,1.0,0.5,0.667
049510,2,1,3,5,0.667,0.4,0.636
049538,1,1,0,8,0.5,1.0,0.9
049540,4,1,10,7,0.8,0.286,0.5
049546,5,0,2,27,1.0,0.714,0.941
049549,2,1,8,6,0.667,0.2,0.471
049550,3,0,1,7,1.0,0.75,0.909
049567,2,2,6,20,0.5,0.25,0.733
049577,2,1,1,4,0.667,0.667,0.75
049584,1,0,2,7,1.0,0.333,0.8
049586,3,1,1,18,0.75,0.75,0.913
049588,0,2,2,14,0.0,0.0,0.778
049614,5,0,0,9,1.0,1.0,1.0
049621,2,0,2,5,1.0,0.5,0.778
049637,1,1,3,10,0.5,0.25,0.733
049655,1,0,0,10,1.0,1.0,1.0
049665,8,1,5,8,0.889,0.615,0.727
049666,3,1,6,14,0.75,0.333,0.708
049681,3,1,1,5,0.75,0.75,0.8
049692,5,1,26,28,0.833,0.161,0.55
049703,2,1,0,16,0.667,1.0,0.947
049711,7,0,4,30,1.0,0.636,0.902
049712,5,0,5,10,1.0,0.5,0.75
049734,3,0,0,10,1.0,1.0,1.0
049744,3,1,8,23,0.75,0.273,0.743
049747,1,0,3,9,1.0,0.25,0.769
049760,4,1,3,1,0.8,0.571,0.556
049767,4,2,5,21,0.667,0.444,0.781
049769,2,1,2,5,0.667,0.5,0.7
049782,5,3,0,10,0.625,1.0,0.833
049786,1,0,4,17,1.0,0.2,0.818
049801,3,1,6,25,0.75,0.333,0.8
049806,1,0,0,0,1.0,1.0,1.0
049820,4,0,4,1,1.0,0.5,0.556
049824,2,2,0,16,0.5,1.0,0.9
049830,1,1,0,12,0.5,1.0,0.929
049850,1,0,0,8,1.0,1.0,1.0
049862,1,0,0,4,1.0,1.0,1.0
049870,1,0,0,5,1.0,1.0,1.0
049872,4,1,1,0,0.8,0.8,0.667
049906,3,0,1,19,1.0,0.75,0.957
049923,6,0,1,6,1.0,0.857,0.923
049936,2,0,0,7,1.0,1.0,1.0
049952,6,1,8,9,0.857,0.429,0.625
049978,1,0,0,6,1.0,1.0,1.0
049984,3,0,4,28,1.0,0.429,0.886
